index,ID,Tweet,Timestamp,Likes,Retweets,Length
398,1509890626896211981,@khd_uae @M_Alhameli_uae @expo2020dubai مبدع و نستاذنك بالصور 😊,2022-04-01 13:49:12+00:00,1,0,63
399,1509890311635578880,"الجناح اللبناني يوّدع نشاطاته في ""إكسبو 2020"" عبر ""سلّة رمضان معاً"" https://t.co/iP8dkIgKoO

 via @BeirutcomMag #الجناج_اللبناني @expo2020dubai #إكسبو2020 #حياكم2020 #Expo2020 #Dubai https://t.co/XSbnwKI8VU",2022-04-01 13:47:57+00:00,2,1,206
400,1509890169054371846,@khd_uae @expo2020dubai مبدع,2022-04-01 13:47:23+00:00,1,0,28
401,1509890093489827843,@khd_uae @expo2020dubai إبداع 😍,2022-04-01 13:47:05+00:00,1,0,31
402,1509889764874498050,@khd_uae @expo2020dubai جمآآل 💕,2022-04-01 13:45:46+00:00,1,0,31
403,1509889522741530628,@khd_uae @expo2020dubai ابداع,2022-04-01 13:44:49+00:00,1,0,29
404,1509887778221404191,"لكل مبدع إنجاز ، ولكل نجاح شكر وتقدير فجزيل الشّكر لمعالي ريم الهاشمي (أم هزاع) كفيتي ووفيتي @expo2020dubai 
الحمدالله على نجاح #اكسبو_٢٠٢٠ 
#Expo2020Dubai https://t.co/y8tUiVxj4x",2022-04-01 13:37:53+00:00,18,5,179
405,1509887643244503049,@khd_uae @expo2020dubai مبدع 👌🏻😍,2022-04-01 13:37:21+00:00,1,0,32
406,1509887459903037440,@etisalat @expo2020dubai @etisalatAnd شو اعتبره الان ؟؟,2022-04-01 13:36:37+00:00,0,0,55
407,1509887243078586375,@etisalat @expo2020dubai @etisalatAnd انا قدمت على نت للبيت و قلت لكم بس اريد نت يبتو 4 اجهزه ممكن وقال الموظف هذا كله مجانا و اليوم اتصل اريد الغي اتفاجئ يقول لي لازم تدفع قيمة الاجهزة  و فوق هذا كله ما خبروني انه عقد سنتين انصدم انه ربطوني بعقد و انا مش راضي بهذا العقد شو الحل الحين و انا كملت مع النت 4 اشهر,2022-04-01 13:35:45+00:00,0,0,311
408,1509886995266478083,"⁦@expo2020dubai⁩
⁦ختام المشهد في اكسبوا يعكس جمال مدينة الجمال #دبي 😍 وهوية دولة #الإمارات المميزة في كل ميدان ومحفل 🇦🇪 https://t.co/A2i1VTscRJ",2022-04-01 13:34:46+00:00,0,0,143
409,1509885260657569792,@dubaipost @HHShkMohd @expo2020dubai الله يسعده,2022-04-01 13:27:53+00:00,0,0,47
410,1509885165417422848,@Wasomm5000 @HHShkMohd @expo2020dubai امين ياغاليه ربي يحفظك🤍,2022-04-01 13:27:30+00:00,0,0,61
411,1509885160241745921,"إسدال الستار على 6 أشهر من المتعة.. لحظة إغلاق بوابات #إكسبو2020 دبي (صور)

للتفاصيل | https://t.co/55SdNhSziQ
#عينك_على_إكسبو
@expo2020dubai #Expo2020 #Expo2020Dubai https://t.co/bm2pzWO0GI",2022-04-01 13:27:29+00:00,2,1,190
412,1509885145247096841,@AlBayanNews @HHShkMohd @MohamedBinZayed @expo2020dubai الله يحفظه تاج دبي,2022-04-01 13:27:25+00:00,0,0,74
413,1509885059494551559,@aaaa3885 @KSAExpo2020 @expo2020dubai الله يبارك فيك مستشارنا العزيز والقدير,2022-04-01 13:27:05+00:00,1,0,76
414,1509882534276042752,@expo2020dubai شكرا ليكم انتو لانو اكسبو حيفضل في ذاكرتنا دائما وان شاء الله القادم اجمل في دبي بإذن الله,2022-04-01 13:17:03+00:00,0,0,105
415,1509882172106231816,"@moe_davinci_ @expo2020dubai @HHShkMohd @MohamedBinZayed @PavilionSudan ما شاء الله انت مبدع 
ربنا يوفقك",2022-04-01 13:15:36+00:00,1,0,104
416,1509881347975880712,@khd_uae @Alamrif16 @expo2020dubai ابدعت خالد😍,2022-04-01 13:12:20+00:00,2,0,46
417,1509881013769576452,@lagrandeur__ @expo2020dubai كلنا فخورين فيكم، ما قصرتوا، بياض ويه♥️♥️,2022-04-01 13:11:00+00:00,2,0,70
418,1509880950125207558,@malll82045 @MMAlardhi @OmanExpo2020 @expo2020dubai ومن قالك اني ما رحت يا ذكية,2022-04-01 13:10:45+00:00,0,0,79
419,1509880698894757892,@khd_uae @expo2020dubai ابدااااع😩♥️,2022-04-01 13:09:45+00:00,1,0,35
420,1509879929437102083,@khd_uae @expo2020dubai مبدع 😍,2022-04-01 13:06:42+00:00,1,0,30
421,1509879462095167493,"اكتشف المزيد: https://t.co/lA4Ezq4zHP

#استثمر_في_أبوظبي #حرر_طموحك #فعاليات #حوارات_ADIO #إكسبو2020 #وزارة_الاقتصاد

@ADGlobalMarket 
@AbuDhabiDED 
@Masdarcity 
@ADResidents 
@ADX_AE 
@expo2020dubai 
@AIM_Congress 
@Economyae",2022-04-01 13:04:50+00:00,0,0,226
422,1509879011513675791,@khd_uae @expo2020dubai مبدع يا خالد,2022-04-01 13:03:03+00:00,1,0,36
423,1509878900637245457,@reema6001 @KSAExpo2020 @expo2020dubai الف الف مبارك,2022-04-01 13:02:36+00:00,0,0,52
424,1509878788221513734,"#الإمارات_تبتكر تكرم أفضل الابتكارات في الأجنحة في #اكسبو_٢٠٢٠_دبي   #دبي @expo2020dubai @MBRinnovation 
https://t.co/mfQlIx9Uwt",2022-04-01 13:02:09+00:00,2,0,128
425,1509878595744899074,@khd_uae @maximus__1 @expo2020dubai رائع التصوير مبدع 👌,2022-04-01 13:01:24+00:00,1,0,55
426,1509877148550586373,@alkhaleej @expo2020dubai انصصصصصدمت انه بس هالسنه وينتقل لدولة اخررر حسسسسسسافه 😢😢😩، قلت يمكن السنه الجاية انزل دبي واحضر #اكسبو_٢٠٢٠_دبي 😢,2022-04-01 12:55:39+00:00,0,0,140
427,1509876670677020677,@Alfahim29 @expo2020dubai معاليكي انتي لست فخر لدولة الامارات فقط بل لكل نساء العالم العربي,2022-04-01 12:53:45+00:00,1,0,91
428,1509875953090113554,@khd_uae @expo2020dubai روعه 👏🏼,2022-04-01 12:50:54+00:00,1,0,31
429,1509875727558189057,"بعد توديع آخر ضيوف الحدث الدولي وإسدال الستار على فعالياته قام موظفو #إكسبو_2020 #دبي بالمشاركة في إغلاق البوابات الأربع في موقع الحدث الدولي

@expo2020dubai
#Expo2020 
https://t.co/7YlXwPEegK",2022-04-01 12:50:00+00:00,0,0,192
430,1509875263848464384,@khd_uae @expo2020dubai العفو استاذ خالد,2022-04-01 12:48:09+00:00,1,0,40
431,1509875257745756161,"@abdul_2113 @exproksa @AlAinBusiness @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:48:08+00:00,0,0,281
432,1509875215412744197,"@nashwaa @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:47:58+00:00,0,0,253
433,1509875043945402372,"@alkhaleej @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:47:17+00:00,0,0,255
434,1509874758900502570,"@AlBayanNews @AnwarGargash @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:46:09+00:00,0,0,271
435,1509874722170982441,"@AlBayanNews @MunaBusamra @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:46:00+00:00,0,0,270
436,1509874703212630017,"@__2uae @HHShkMohd @UAEmediaoffice @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:45:56+00:00,0,0,279
437,1509874635017494528,"@dubaimediainc @expo2020dubai شغال الآن
🔰.مكتب العمل والجوازات
🔰.تعديل جميع المهن
🔰.تصفير الغرامات 
🔰.نقل كفالة بدون قوى
🔰.خروج نهائي
🔰.الغاء هروب 
🔰.إزالة بصمة
🔰.تمديد تأشيرة
🔰. قروض بنك التنمية
🔰.تصفير مخالفات المرور 
🔰.تصفير مخالفات
للتواصل واتس
0542342737",2022-04-01 12:45:39+00:00,0,0,259
438,1509874539852976164,@khd_uae @expo2020dubai احترااااف 👏🏻👏🏻👏🏻👏🏻,2022-04-01 12:45:17+00:00,1,0,42
439,1509874364195524614,"وزير الخارجية #الإيطالي 🇮🇹: #اكسبو_٢٠٢٠_دبي  فرصة فريدة للاستثمارات الأجنبية
@expo2020dubai @ItalyinUAE @ItalyExpo2020 

المعرض الذي اختتم أمس في دبي يمثل لإيطاليا مشاركة كبيرة ستؤثي ثمارها....

https://t.co/JS2FXKROTn https://t.co/pMg6oTyyiy",2022-04-01 12:44:35+00:00,1,1,242
440,1509873789504528384,"بما أن العديد من الأساتذة والأصدقاء والزملاء في الدوحة تصوروا مع كأس العالم وكرة كأس العالم 2022
أنا في دبي تصورت مع كأس العالم 1930 وكرة نهائي كأس العالم 1930 

شكراً لجناح الأوروغواي في @expo2020dubai على هذه الفرصة https://t.co/3YWi4o1zXe",2022-04-01 12:42:18+00:00,0,0,241
441,1509873777265594375,"@expo2020dubai انا #مصطفى_عيسى الوحيد فى العالم يستطيع أن  يحقق حلم  #السعودية 
 https://t.co/FemzIIfYZi
@expo2020dubai",2022-04-01 12:42:15+00:00,1,0,119
442,1509873717995884544,@sindbadoman1 @expo2020dubai والله يا مرحبا ومسهلا في ذمتي تشيلكم القلوب قبل العين يا بوحارث والنجاح واحد,2022-04-01 12:42:01+00:00,0,0,105
443,1509873603143258133,"@expo2020dubai انا #مصطفى_عيسى الوحيد فى العالم يستطيع أن  يحقق حلم  #السعودية 
 https://t.co/FemzIIfYZi",2022-04-01 12:41:33+00:00,1,0,104
444,1509873549619916803,"@expo2020dubai انا #مصطفى_عيسى الوحيد فى العالم يستطيع أن  يحقق حلم  #السعودية 
 https://t.co/FemzIIfYZi",2022-04-01 12:41:20+00:00,1,0,104
445,1509871817024065552,@khd_uae @expo2020dubai فنان ❤️😍,2022-04-01 12:34:27+00:00,1,0,32
446,1509871247156563977,@expo2020dubai ممكن نعمل لك دعاية عن طريق عمل مؤتمر برعاية شركتك والعالم يرى مشروعاتك انا عندى الحل الوحيد فى العالم يستطيع الفوز ب #كاس_العالم2022_مع_مصطفى_المبتكر شاهد https://t.co/fIJQCv13Su,2022-04-01 12:32:12+00:00,1,0,193
447,1509871124536086553,"معالي ريم الهاشمي وعائلتها آخر من ترجل من سفينة @expo2020dubai
شكراً معاليج على التنظيم الرائع
شكراً لأنج سخرتي كل جهودج والامكانيات المتاحه لنجاح هذا الحدث العالمي
كنتي قدها وقدود رغم كل المصاعب والعراقيل
و #القادم_أجمل https://t.co/G35q9DwGBT",2022-04-01 12:31:42+00:00,16,6,244
448,1509870998761484294,"@etisalat @expo2020dubai @etisalatAnd ممكن نعمل لك دعاية عن طريق عمل مؤتمر برعاية شركتك والعالم يرى مشروعاتك انا عندى الحل الوحيد فى العالم يستطيع الفوز ب #كاس_العالم2022_مع_مصطفى_المبتكر
#كأس_العالم شاهد كيف يفوز ب اى منتخب عربى مع #مصطفى_عيسى ممكن اى شركة راعية من #الشركات او #الشركة_الراعية https://t.co/sIWzNmA2is",2022-04-01 12:31:12+00:00,1,0,318
449,1509870966024949765,"#أخبارنا | ""دورية السعادة"" تنشر الايجابية بين جمهور إكسبو 2020 دبي وبرج خليفة ومتحف المستقبل

التفاصيل:
https://t.co/9he6zAqLgr

#شرطة_أبوظبي 
#أخبار_شرطة_أبوظبي 
@expo2020dubai @MOTF https://t.co/N49vd1Wqmw",2022-04-01 12:31:05+00:00,7,4,207
450,1509870233825300498,@khd_uae @expo2020dubai ابداع 🔥,2022-04-01 12:28:10+00:00,1,0,31
451,1509869093167550509,@khd_uae @expo2020dubai الله عليك 👏🏻👏🏻,2022-04-01 12:23:38+00:00,1,0,38
452,1509868983771615236,@khd_uae @expo2020dubai ابداع 😍,2022-04-01 12:23:12+00:00,1,0,31
453,1509868589142233118,رسالة الى ادارة اكسبو @expo2020dubai لم يتح للبعض من التواجد في هذا الحدث العظيم وخاصة من اصحاب البعثات التعليمية وبعض من كانوا يقضون مراحل العلاج الطبي في مستشفيات الدولة ولا يمتلكون سوى تطبيق اكسبو وتقنيات الواقع الافتراضي للتجول في الحدث. ارجوا عدم حذف التطبيق وتمدد صلاحيته https://t.co/NBAQTt0jKC,2022-04-01 12:21:38+00:00,11,4,301
454,1509865466990411778,@reema6001 @HHShkMohd @expo2020dubai موفقه ياعيني الله يبارك بجهودك وينفع بك 😍😍💋💋 فخر فخر,2022-04-01 12:09:13+00:00,0,0,89
455,1509864723172442113,"نبارك للقائمين على جناح السلطنة في @expo2020dubai @OmanExpo2020 
وإنجاز يحسب بالفوز بالجائزة الذهبية . https://t.co/AL0hYjLNP6",2022-04-01 12:06:16+00:00,1,1,126
456,1509864549503041537,شكرا جزيلا معالي ريم الهاشمي على ما قدمته مع فريق عملك الرائع والمبدع والقادم اسرع.  @expo2020dubai @ United Arab Emirates https://t.co/wlcukx7eLb,2022-04-01 12:05:35+00:00,0,0,146
457,1509862806547570692,"بهذه الطريقة شكرنا عُمال إكسبو 2020 دبي كي يبقى الحدث خالداً في ذاكرتهم✨📸 وهكذا عبّروا عن فرحتهم:

@expo2020dubai 

#دبي_بوست #إكسبو2020دبي https://t.co/UmsnOyS3wQ",2022-04-01 11:58:39+00:00,10,4,163
458,1509862702675644422,"معالي #ريم_الهاشمي تفتتح بوابة إكسبو للمرة الاخيرة قبل اختتام المعرض العالمي الليلة 31 مارس
#إكسبودبي
#إكسبو
#expo
#expo2020dubai
@expo2020dubai https://t.co/3NPreEQUBF",2022-04-01 11:58:14+00:00,4,0,168
459,1509862156904370177,@expo2020dubai مبروك على نجاح هذا التظيم الاكثر من رائع🇰🇼❤️🇦🇪,2022-04-01 11:56:04+00:00,0,0,61
460,1509861893103656960,"@Alfahim29 @expo2020dubai ما شاءالله عليها الصراحه 

كفو عليها",2022-04-01 11:55:01+00:00,2,0,62
461,1509861602060812290,@expo2020dubai ان شاء الله😢,2022-04-01 11:53:52+00:00,0,0,27
462,1509859588438478850,@Alfahim29 @expo2020dubai ماقصرتي أم هزاع انجاز للدوله بايدكم مميزه في عملك دايم يعل من جابك الجنه وموفقه في حلك وترحالك اين ماكنتي,2022-04-01 11:45:52+00:00,1,0,131
463,1509859583715643392,@AliDhahi @expo2020dubai رجل طيب خالد,2022-04-01 11:45:51+00:00,1,0,37
464,1509859414932656130,قال الوداع و مقصده يجرح القلب 💔 @expo2020dubai,2022-04-01 11:45:11+00:00,0,0,46
465,1509859114884780040,"وين جدول فعاليات اليوم ؟ 💔
@expo2020dubai",2022-04-01 11:43:59+00:00,0,0,41
466,1509858379518431252,@lagrandeur__ @expo2020dubai ماشاء الله كفو عليكم وين اقدر احصل الشعار اول مره اجوفه 😍,2022-04-01 11:41:04+00:00,1,0,86
467,1509858360014868481,@lightning_35a @dubaipost @expo2020dubai @safiaalshehi شكرا 😍😍😍😍,2022-04-01 11:40:59+00:00,0,0,64
468,1509856301114970113,@Hassan_ae @expo2020dubai أعتقد كان عندهم اللون الفضي أيضا.,2022-04-01 11:32:48+00:00,0,0,59
469,1509855817356529678,"@AlBayanNews @expo2020dubai *عاجل قروض بنك التنميه للموظفين*📰📃
*والعاطلين /موظف حكومي/ عسكري /زواج /عمل حر / شركه*📈📉
*بدون وظيفة نستخرج لك قرض ١٢٠ الف من بنك التنميه *خلال اسبوع *⏱️⏱️ *القرض يكون في حسابك *🏷️🏷️
 ملاحظه❗️للمصداقيه الدفع بعد الانجاز",2022-04-01 11:30:53+00:00,0,0,247
470,1509855479882727425,@expo2020dubai متى بتعلنون كم وصل عدد الزوار النهائي,2022-04-01 11:29:32+00:00,1,0,52
471,1509855368540835914,@DXBMediaOffice @expo2020dubai @bieparis تحيه لأولاد زايد الخير,2022-04-01 11:29:06+00:00,0,0,63
472,1509855165217746946,@MMAlardhi @OmanExpo2020 @expo2020dubai ماشاءالله بخور فملابسك شهرين,2022-04-01 11:28:17+00:00,1,0,68
473,1509855138961367042,"@lagrandeur__ @expo2020dubai السلام عليكم شحالج اختي شما 
انا بس باقيلي ٤ كيف و من وين اكمله ؟",2022-04-01 11:28:11+00:00,1,0,94
474,1509855086012424196,@Alimarzouqi @expo2020dubai ماشاءالله ... عسى الله يوفقكم يا اهلنا بالامارات,2022-04-01 11:27:58+00:00,1,0,76
475,1509854554883506180,"#إكسبو2020دبي يغلق أبوابه بعد 6 أشهر من الفعاليات المبهرة 

@expo2020dubai 
#دبي 
#وداعاً_إكسبو 
#expo2020 
#expo2020dubai 
#إكسبو2020 
#البيان_القارئ_دائما 
تصوير: أحمد عبيد https://t.co/P5oPGkB0ks",2022-04-01 11:25:52+00:00,6,3,198
476,1509853827461271568,@shmg1989 @expo2020dubai @OmanExpo2020 مبارك لكم الانجاز  شيماء 🤲🏻,2022-04-01 11:22:58+00:00,0,0,66
477,1509853362916937749,@jaberm_ar @expo2020dubai والله ندمان إني ما خذت ثنتين وللأسف مب موجوده أونلاين. 😔,2022-04-01 11:21:08+00:00,0,0,82
478,1509853294105186307,"تحول المعرض الدولي على مدار 6 أشهر إلى ملعب كبير يحتضن كماً ضخماً من الفعاليات والتي تجاوزت حاجز 5000 فعالية من بينهما أكثر من 50 بطولة عالمية
https://t.co/so4sCuNxjF 

#إكسبو_2020_دبي
@expo2020dubai",2022-04-01 11:20:51+00:00,2,1,199
479,1509853068762005504,@AlBayanNews @HHShkMohd @MohamedBinZayed @expo2020dubai بالتوفيق للإمارات وشيوخها المحترمين ... ولشعبها الطيب ... وقد كانوا جميعا على قدر المسئولية ... ومن تقدم الى تقدم بإذن الله..,2022-04-01 11:19:57+00:00,0,0,181
480,1509853030421876743,"قدم فريق«إرث لخدمات توريد الطعام والضيافة» أكثر من 15000 وجبة يومياً لجميع المناطق الخاصة في #إكسبو_2020_دبي، أشرف عليها  450 متخصصاً

https://t.co/nQDWbt78Nc 

@expo2020dubai",2022-04-01 11:19:48+00:00,3,1,175
481,1509852752687648779,"60 فعالية فنية وترفيهية قُدمت يومياً على مدى 6 أشهر في الحدث الدولي الأضخم «إكسبو 2020» نقلت العالم في جولة آسرة عبر سلسلة من الحفلات والاستعراضات التي وفَّرت لملايين الزوار من مختلف الجنسيات تجارب ملهمة على الصعيد الفني
https://t.co/mbEntod1ia 

#إكسبو_2020_دبي
@expo2020dubai",2022-04-01 11:18:42+00:00,8,3,277
482,1509852731368001557,@moe_davinci_ @expo2020dubai @HHShkMohd @MohamedBinZayed @PavilionSudan عطوه لكزس,2022-04-01 11:18:37+00:00,0,0,81
483,1509852505282433048,@Hassan_ae @expo2020dubai 😍 جميلة.,2022-04-01 11:17:43+00:00,1,0,34
484,1509852018009157632,"@AbdulrahmanTalk @Airbnb @expo2020dubai تصدق ولا مرة جربتهم على كل سفراتي
احس البيوت المؤجرة مو نظيفة
مع اني ادري ان الفنادق هم مو نظيفة
بس سبحان الله على التعود

بس اشوفك تمدحهم
شكلي بجربهم بعد مدحك",2022-04-01 11:15:47+00:00,0,0,199
485,1509851964439470082,"@expo2020dubai 🥲🥲🥲🥲 تعودت عليكم 
خلونا نسوي حدث ثاني بالدولة أقوى من اكسبو،،يالله ما أجمل الشعوب والناس وما أجمل اختلافهم 

هذا هو الإسلام الحقيقي 

يَٰٓأَيُّهَا ٱلنَّاسُ إِنَّا خَلَقْنَٰكُم مِّن ذَكَرٍۢ وَأُنثَىٰ وَجَعَلْنَٰكُمْ شُعُوبًا وَقَبَآئِلَ لِتَعَارَفُوٓاْ",2022-04-01 11:15:34+00:00,0,0,266
486,1509851796344393737,@Alfahim29 @expo2020dubai شكرا .... ام هزاع,2022-04-01 11:14:54+00:00,2,0,43
487,1509851141588373511,@lagrandeur__ @expo2020dubai كفو شما ما قصرتو ورفعتو الراس 🙏👍,2022-04-01 11:12:18+00:00,1,0,61
488,1509850601215115267,@IIBERLIN_ @expo2020dubai اصاله الي محليه المقطع 😩,2022-04-01 11:10:09+00:00,0,0,50
489,1509849781459636224,@Hassan_ae @expo2020dubai خلاااص 🙂,2022-04-01 11:06:54+00:00,0,0,34
490,1509849607697743872,@moabdelkareem_1 @expo2020dubai شكو شبي اكسبو,2022-04-01 11:06:12+00:00,0,0,45
491,1509849255569203204,تجربتي مع تطبيق ( @Airbnb ) مريحة جداً من ناحية إيجاد سكن مناسب و قريب من @expo2020dubai ، التطبيق يفتح مجال ايجاد مواقع للسكن مختلفة عن الفنادق، خدمات و أسعار مناسبة، و الأهم تجربة السكن المنزلي الهادئ بدلاً من رسمية و ضوضاء الفنادق https://t.co/OyZ2Bh7Vxx,2022-04-01 11:04:48+00:00,1,0,257
492,1509849141475741696,اه والله... شكرا @expo2020dubai https://t.co/I8uKkGzjKx,2022-04-01 11:04:21+00:00,8,0,55
493,1509848776529399819,"المهمة أنجزت بإمتياز #إكسبو_دبي_2020

@expo2020dubai
#expo2020dubai  
#Expo2020 
#إكسبو2020دبي 
 #إكسبو2020 https://t.co/mRt2X1YBxP",2022-04-01 11:02:54+00:00,1,0,131
494,1509846783878479874,@s7lyah @MMAlardhi @OmanExpo2020 @expo2020dubai من قال بس لبان اذا ما رحتي لا تتكلمي,2022-04-01 10:54:59+00:00,1,0,84
495,1509845547930247173,@ahmdbdalhmydfr1 @KadimAlSahirORG @KadimAlSahirKSA @MarocDubai2020 @expo2020dubai @MoroccanGov الله يحفظك صديقي الطيب 🌹🌹🌹🌹,2022-04-01 10:50:04+00:00,1,0,122
496,1509845390937501700,@moe_davinci_ @expo2020dubai @HHShkMohd @MohamedBinZayed @PavilionSudan ح تستفيد شنو لما ترسم سفاح و مجرم حرب ?,2022-04-01 10:49:27+00:00,0,0,111
497,1509845366535032835,@MAB_098 @KadimAlSahirORG @KadimAlSahirKSA @MarocDubai2020 @expo2020dubai @MoroccanGov الروعة حضورك البهي 🌹🌹🌹🌹,2022-04-01 10:49:21+00:00,1,0,110
498,1509845287317159939,@moe_davinci_ @expo2020dubai @HHShkMohd @MohamedBinZayed @PavilionSudan 💙💙 ماشاء الله عليك,2022-04-01 10:49:02+00:00,1,0,90
499,1509844841206730753,@Alfahim29 @expo2020dubai ليش خلص !! راحت علي والله,2022-04-01 10:47:16+00:00,1,0,51
500,1509844734004850688,@Alfahim29 @expo2020dubai شكرا   ماقصرت,2022-04-01 10:46:50+00:00,1,0,39
501,1509842251995832337,@moe_davinci_ @expo2020dubai @HHShkMohd @MohamedBinZayed @PavilionSudan دفينشني ماشاء الله والله 💙💙💙💙💙🔥,2022-04-01 10:36:59+00:00,1,0,103
502,1509840614791254016,"زوار #إكسبو2020 يعبرون عن حزنهم لانقضاء فترة انعقاد إكسبو مؤكدين أنه كان يُعد أحد أفضل الوجهات الترفيهية والتثقيفية والتعليمية والرياضية لهم

#عينك_على_إكسبو
@expo2020dubai #Expo2020 #Expo2020Dubai
https://t.co/pg1Quyvg7Z",2022-04-01 10:30:28+00:00,29,3,221
503,1509840449061675017,@MMAlardhi @OmanExpo2020 @expo2020dubai الف مبروك لسلطنة عمان الحبيبة,2022-04-01 10:29:49+00:00,2,0,69
504,1509840006357168128,"لإنهم بنات زايد يعشقون التحدي

#شكرا #ريم_الهاشمي 
@expo2020dubai 
 ❤️🇦🇪👏🏽 https://t.co/CbBZsO5M76",2022-04-01 10:28:03+00:00,0,0,98
505,1509839761443282944,"رسالة وداع @expo2020dubai 

1-اليوم نصل الى ختام معرض #اكسبو2020دبي 
ستة اشهر انقضت من العمل الشاق والممتع في الوقت نفسه ،استقبلنا خلالها أُناس من شتّى بقاع الارض وتعرفنا من خلالها على دول لم نكن نسمع عنها قط ، بثقافات مختلفة وحضارات تاريخية متنوعة https://t.co/MmdC8FNcRn",2022-04-01 10:27:05+00:00,1,0,272
506,1509839230528376834,@AA_S_AA1 @expo2020dubai حقا كان أبداع بمعنى الكلمة وفقهم الله ،،,2022-04-01 10:24:58+00:00,2,0,65
507,1509838869314867203,@llX7Mll @expo2020dubai روحانيات وجلب الحبيب,2022-04-01 10:23:32+00:00,0,0,44
508,1509838221051584527,@Alfahim29 @expo2020dubai عندما يحظى الشعب المبدع بقيادة رشيدة تعرف اين تضع ثقتها نجد نموذج اداري  كما في الامارات الشقيقة.,2022-04-01 10:20:57+00:00,1,0,123
509,1509837832617091079,"تهدوني حسابكم دام انه خلصت مهمته 😁

@expo2020dubai",2022-04-01 10:19:25+00:00,2,1,50
510,1509837633018638342,"🔻لا جديد السعودية العظمى أولًا

جناح #المملكة_العربية_السعودية في إكسبو 2020 دبي يحقق أعلى نسب زيارات في تاريخ معارض #إكسبو الدولية على الإطلاق بنحو 5 ملايين زائر من مختلف الجنسيات. 

#اكسبو_دبي
#اكسبو2020دبي
@expo2020dubai https://t.co/aLHXIO3CxR",2022-04-01 10:18:37+00:00,32,20,247
511,1509837058252148742,"وداعًا #اكسبو2020 ذكريات حلوه وما تنّسى 
ومن إنجاز إلى انجاز بإذن الله 🇦🇪
@expo2020dubai 

#اكسبو2020#دبي#expo2020dubai#deem https://t.co/Q55LZ744j2",2022-04-01 10:16:20+00:00,0,0,148
512,1509836728676278274,@MMAlardhi @OmanExpo2020 @expo2020dubai الجناح ما فيه شي الا شجرة اللبان اختصروا كل شي في عمان في شجرة من الطبيعة ...مع ان كان في مجال للتنوع من تاريخ عمان وحاضرها واستغلال المعرض لعرض فرص استثمارية,2022-04-01 10:15:02+00:00,1,0,198
513,1509836352719831044,@Alfahim29 @expo2020dubai يعلها في افراح وسعاده #بنت_الاتحاد #ريم_الهاشمي_فخر 🇦🇪,2022-04-01 10:13:32+00:00,2,0,80
