index,ID,Tweet,Timestamp,Likes,Retweets,Length
700,1499280100071985152,@dradils @expo2020dubai الصورة تفوز ✨👌🏻,2022-03-03 07:06:45+00:00,0,0,39
701,1499280006945513475,"#صباح_الخير من قلب #إكسبو2020

بث مباشر.. حلقة اليوم الخميس من برنامج #هنا_العالم والحديث عن يوميات الحدث العالمي الآن على #قناة_أبوظبي

@expo2020dubai https://t.co/oqtNEZiz4b",2022-03-03 07:06:23+00:00,0,0,175
702,1499279953317220356,@dradils @expo2020dubai اقتراح التمديد اكسبو  طيب اتفق معاك دكتور خاصه مع انحسار جائحة كرونا وهو عامل جذب سياحي قوي,2022-03-03 07:06:10+00:00,0,0,115
703,1499277568847106054,@dradils @expo2020dubai بيكون في رمضان وتفطر في اكسبو,2022-03-03 06:56:42+00:00,0,0,53
704,1499272352831524867,@dradils @expo2020dubai ولا غلطه https://t.co/jWpQvLENxU,2022-03-03 06:35:58+00:00,1,0,56
705,1499266503904006145,@dradils @expo2020dubai وانا اصوت معاك يكون لأخر السنة ..^__^ .. انا كل الاجنحة زرتها,2022-03-03 06:12:44+00:00,1,0,85
706,1499266024444682240,@NissanME @expo2020dubai جناح سلطنة عمان,2022-03-03 06:10:49+00:00,0,0,40
707,1499264805617770500,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo احلى عيناوي 💜💜,2022-03-03 06:05:59+00:00,1,0,116
708,1499261874793324556,@dradils @expo2020dubai هييييه والله 🥲 واايد حلوة الأجواء ما نباها تخلص 💔,2022-03-03 05:54:20+00:00,0,0,73
709,1499261525349093378,@dradils @expo2020dubai انا وياك ..نبا بعد يمددون شهر شهرين عادي ⚘,2022-03-03 05:52:57+00:00,0,0,66
710,1499255827311611904,@dradils @expo2020dubai رحتله ٥ مرات ولا مره مليت منه، المشكله جو دبي بالصيف من بعد شهر ٣ لا يطاااااااااااااااق ابدا,2022-03-03 05:30:18+00:00,0,0,116
711,1499255276536582146,@CanadaUAE @CanadaExpo2020 @expo2020dubai كم يجب ان ننتظر حتى يتم النظر بطلب عمره اكثر من سنه؟,2022-03-03 05:28:07+00:00,0,0,94
712,1499253415402164225,@dradils @expo2020dubai والله صدققق!! شهرين احسن 😢راضين لين شهر ٥ بعد ما يخلص رمضان,2022-03-03 05:20:43+00:00,0,0,83
713,1499252173959569410,@dradils @expo2020dubai قلة الشغل مصيبه عظيمه 😂😂,2022-03-03 05:15:47+00:00,0,0,48
714,1499251224956260353,@dradils @expo2020dubai ان شالله يمددون القريه العالميه لين العيد . والي ماكلم اهلها بيكلمهم عقب العيد,2022-03-03 05:12:01+00:00,0,0,102
715,1499240731587796993,@safiaalshehi @Saeed_AlSuwaidi @expo2020dubai ما شاء الله. تبارك الله. الله يحفظه ويبارك فيه,2022-03-03 04:30:19+00:00,0,0,92
716,1499239329255890955,"من جددد امنية هالسنة اتمنى انام و اصحى و اشوف تذاكر سفر و حجز فندق و تذكرة دخول الاكسبو و متحف المستقبل ، شي عظيم و يدفعنا للفخر وربي ، دولة خليجية منفردة و متطورة و ناجحة ، الله يديم الامن و الامان ع الامارات و يحفظ شيوخهم و حكامهم
 @expo2020dubai @TheEmirates 😍♥️",2022-03-03 04:24:45+00:00,2,0,265
717,1499238419653963787,@Hassan48353374 @dradils @expo2020dubai 50 للكبار ومجانا للطلاب,2022-03-03 04:21:08+00:00,0,0,63
718,1499234162351525891,زوروا قناتنا على YouTube للاطلاع على أحدث الحلقات. هذا الأسبوع ، يشارك تاتسويا تاناكا ، المصور والفنان المبدع، وجهة نظره وتفسيره للتكنولوجيا والحياة اليومية التي تم التقاطها في معرضه المؤلف من 128 عملًا فنيًا رائعًا. يستخدم تاناكا الأشياء اليومية للتفاعل مع جمهوره @expo2020dubai https://t.co/ZIwuNULqyz,2022-03-03 04:04:13+00:00,1,0,303
719,1499232511662211072,@BalqeesFathi @HHShkMohd @expo2020dubai حبيبي بلقيس احبك انا من اشد اشد اشد اشد اشد اشد معجبينك احبك,2022-03-03 03:57:39+00:00,0,0,100
720,1499225623255998465,@safiaalshehi @expo2020dubai الله يحفظه ويكون ذخرا لوالدينه,2022-03-03 03:30:17+00:00,0,0,59
721,1499223925074677769,@expo2020dubai @mehadhamad المفروض يغني  ميحد حمد في مسرح اليوبيل ،مب في ساحه الوصل ساحة الوصل وايد المكان صغير  والجمهور جدا كبير ! نتمنى تغير المكان,2022-03-03 03:23:32+00:00,0,0,150
722,1499223075530940416,@mnkk22 @Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism @mnkk22 @Seera @Fahad_AlObailan @expo2020dubai مرحباً، نرجو التواصل معنا على الخاص، لتتم مساعدتك بشكل أفضل. https://t.co/wY0ZyQy6Um,2022-03-03 03:20:10+00:00,0,0,192
723,1499222416492568576,@mnkk22 @Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism @mnkk22 @Seera @Fahad_AlObailan @expo2020dubai مرحباً، نرجو التواصل معنا على الخاص، لتتم مساعدتك بشكل أفضل. https://t.co/Hm6eUUmgzD,2022-03-03 03:17:32+00:00,0,0,192
724,1499210618938793984,@BeingSalmanKhan @expo2020dubai @theJAEvents @SohailKhan 0567553845 واتساب,2022-03-03 02:30:40+00:00,0,0,74
725,1499206320183988226,@dradils @expo2020dubai هو شي مميز ويبهر الناظريين بس رمضان يكون شهر ابريل .,2022-03-03 02:13:35+00:00,0,0,76
726,1499200612906541058,@dradils @expo2020dubai هذا ما كنا نتمنناه. خاصة بعد تسهيلات المرور بين الامارات,2022-03-03 01:50:54+00:00,0,0,80
727,1499196026212786176,@NissanME @expo2020dubai سلطنة عمان,2022-03-03 01:32:41+00:00,0,0,35
728,1499194970124828672,@ludovic_pouille @francedubai2020 @expo2020dubai 💳🇸🇦⁩استخراج رخص قيادة للمقيمين و السعودين🇸🇦⁩ !,2022-03-03 01:28:29+00:00,0,0,95
729,1499174522657939458,@republicoftogo @expo_togo @expo2020dubai عندما يكون المسلمون في أسوأ أوضاعهم وتكون الحروب الكبرى على الأبواب.يرسل الله بعض الأمل للأمة الإسلامية. وهذا الامل سيكون هو الإمام المهدي. تعرف على الحقيقة وأعرف من هو المهدي؟ وهل ظهر أم لا ؟ https://t.co/TtpxlxriJ8 https://t.co/emfQeMFsVm,2022-03-03 00:07:14+00:00,0,0,282
730,1499172917317619712,@dradils @expo2020dubai يادكتور هذا اكسبو مب القرية العالمية,2022-03-03 00:00:51+00:00,0,0,60
731,1499170954882306048,@dradils @expo2020dubai اصلا اني مازرته واني قريبه منه,2022-03-02 23:53:03+00:00,0,0,54
732,1499164597512814607,@ludovic_pouille @FranceinKSA @KSAExpo2020 @SPAregions @SaudiNews50 @SaudiProject @SaudiVision2030 @VisitSaudiAR @expo2020dubai استخراج رخص قيادة للمقيمين و السعودين🌺🇸🇦,2022-03-02 23:27:47+00:00,0,0,168
733,1499162505574334470,@dradils @expo2020dubai الغالي هذا مب بقاله الله يرضى عليك,2022-03-02 23:19:29+00:00,0,0,58
734,1499159483641221120,@dradils @expo2020dubai والله يفضل يبقى اكسبو دبي مقر دائم للأبد,2022-03-02 23:07:28+00:00,0,0,64
735,1499158983688470535,@MayssounAzzam @ICRC_ar @ALIPHFoundation @ICCROM @Zaki_Aslan @HADurhamICRC @expo2020dubai ونحن سعدنا بمتابعة تلك الجلسة الحوارية القيِّمة .🙏,2022-03-02 23:05:29+00:00,0,0,140
736,1499150946584391681,@dradils @expo2020dubai شهر وتخلص الدول بشكل مريح,2022-03-02 22:33:33+00:00,0,0,49
737,1499143663905091590,@dradils @expo2020dubai ارسلت لهم ايميل بس ما ردوا علي 😂💔,2022-03-02 22:04:36+00:00,0,0,57
738,1499136781442326533,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور 💜,2022-03-02 21:37:15+00:00,1,0,108
739,1499134418686038023,@dradils @expo2020dubai ما دخلت راسك دكتور في الحلقة ولا عود 😁,2022-03-02 21:27:52+00:00,0,0,62
740,1499132757468930050,"الهي كيف ادعوك وانا عاص وكيف لا ادعوك وانت كريم 
رضاك والجنة يا كريم 
@expo2020dubai",2022-03-02 21:21:16+00:00,0,0,84
741,1499132406653239296,"مسا المزاج 
مساء القهوة 
مساء @expo2020dubai",2022-03-02 21:19:52+00:00,0,0,44
742,1499132262641815556,"ربنا لا تزغ قلوبنا بعد إذ هديتنا وهب لنا من لدنك رحمة إنك أنت الوهاب
@expo2020dubai",2022-03-02 21:19:18+00:00,0,0,83
743,1499131113847103493,"@expo2020dubai 
نيسان راعي @expo2020dubai  الريمي",2022-03-02 21:14:44+00:00,0,0,49
744,1499130605539364867,جناح الجزائر الحب الحب في @expo2020dubai  جميل,2022-03-02 21:12:43+00:00,0,0,46
745,1499129922639515648,@dradils @expo2020dubai يادكتور كم تذكرة دخول اكسبو دبي,2022-03-02 21:10:00+00:00,0,0,55
746,1499129826187386884,"@AlAinBusiness @UAEMCY @expo2020dubai *لـقـاح كـارونـا بـدون حـضـور*

*الـجـرعـه الاولـه*

*الـجـرعـه الثانيه*

*الجرعه الثالثه*
*( شــغــال صــبــاح🌄)*
*(شــغــال مـــســاء🌌)*

انجاز يومي",2022-03-02 21:09:37+00:00,0,0,188
747,1499129752837398533,"وزارة الثقافة والشباب الإماراتية تحتفي بشهر القراءة 2022 مع #إكسبو2020 #دبي 

@UAEMCY
#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/SNrsqJHgyb",2022-03-02 21:09:20+00:00,3,2,150
748,1499124919455657991,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo 💜💜💜💜💜💜💜💜 أنورت البلاد,2022-03-02 20:50:07+00:00,1,0,123
749,1499122091244896256,"⚡️ افتتاح ""ليالي الفيلم السعودي"" في جناح المملكة بمعرض إكسبو 2020 دبي

@FilmMOC
@KSAExpo2020 
@expo2020dubai 

https://t.co/6cierZbJGV",2022-03-02 20:38:53+00:00,1,0,134
750,1499118953800605705,"وعزفت ""أوركسترا لندن المعاصرة"" أمام الجمهور مباشرة ألحان الفيلم السعودي ""جود""، من انتاج مركز الملك عبد العزيز الثقافي العالمي ""إثراء""، ويوثق لسخاء وعطاء الإنسان السعودي، وأبرز مشاهد الحياة في المملكة، وما شهدته من تطور مدني بعد اكتشاف النفط.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/Tg0sfarS28",2022-03-02 20:26:25+00:00,1,1,304
751,1499118944615124998,"وأعرب آل عياف خلال الحفل عن اعتزازه بتجربة ""ليالي الفيلم السعودي""، لافتاً إلى أن الفعالية ستشهد ورش عمل وحلقات نقاش وعروضاً تفاعلية ولقاءات فنية وندوات سينمائية، ستلقي الضوء على فنون الصناعة ومستقبل السينما السعودية الواعدة.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/NvR0PVvJDC",2022-03-02 20:26:23+00:00,1,1,287
752,1499118933730803716,"وأشار إلى أن هيئة الأفلام تتولى تقديم برامج لتنمية المواهب السينمائية الشابة، وتعمل على خلق فرص التبادل، وبناء شراكات محلية ودولية مع المؤسسات والخبراء الرائدين في هذه الصناعة، من أجل تطوير المشهد السينمائي الواعد.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/Xpi4zBLnIC",2022-03-02 20:26:20+00:00,1,1,277
753,1499118924096495621,"وأكد آل عياف أن المملكة، بدعم من رؤية 2030، تشهد نهضة ثقافية واسعة تشجع وتحفز على الإبداع وترعى المواهب، مشيراً إلى أن ما تشهده المملكة حالياً من نمو غير مسبوق في صناعة السينما يتيح إقامة شراكات مثمرة، ويسهم في فتح فرص استثمارية كبيرة.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/Rnc2S0qh4R",2022-03-02 20:26:18+00:00,1,1,298
754,1499118915196231688,"وقال الرئيس التنفيذي لهيئة الأفلام: ""لأكثر من قرن من الزمان، كانت الأفلام واحدة من أكثر وسائل الاتصال والثقافة فعالية وتأثيراً، إن لم يكن أكثرها، كونها تعكس قصصنا وموروثاتنا وأحلامنا واهتماماتنا، وتعبّر عما يدور في عقولنا وقلوبنا"".

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/O8PKOntzGQ",2022-03-02 20:26:16+00:00,1,1,294
755,1499118904324599816,"أقيم حفل الافتتاح في ساحة للجناح بحضور المفوض العام للجناح في معرض ""إكسبو"" حسين حنبظاظة، والرئيس التنفيذي لهيئة الأفلام المهندس عبد الله آل عياف، وعدد من صناع الأفلام والفنانين والمهتمين بصناعة السينما، إلى جانب حشد كبير من زوار المعرض.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/ETeqfSv2qN",2022-03-02 20:26:13+00:00,1,1,299
756,1499118893448712199,"افتتح جناح المملكة العربية السعودية في معرض ""إكسبو 2020 دبي""، فعالية ""ليالي الفيلم السعودي"" بالتعاون مع هيئة الأفلام، بهدف تسليط الضوء على المشهد الثقافي والإبداعي في المملكة وتعزيز حضور الفيلم السعودي في المهرجانات الدولية.

@FilmMOC
@KSAExpo2020 
@expo2020dubai https://t.co/yk2g6a0qi2",2022-03-02 20:26:11+00:00,2,1,287
757,1499116763170148362,@dradils @expo2020dubai يخلونه سنه أفضل لانه كورونا لو يمددون أفضل,2022-03-02 20:17:43+00:00,0,0,66
758,1499115706004439040,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور سعادتك 💜,2022-03-02 20:13:31+00:00,1,0,115
759,1499115616057409541,@dradils @expo2020dubai و نعم الراي، و اسمحلي اضيف لاقتراحك فتح الباب للشركات المحلية ممن لديها خدمات و منتجات متميزة في هذا الشهر من باب الترويج للقطاع المحلي,2022-03-02 20:13:09+00:00,0,0,159
760,1499115320686092293,@ludovic_pouille @azalameri @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo نورت الإمارات💜💜💜💜,2022-03-02 20:11:59+00:00,1,0,130
761,1499114302393188352,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo جميل عليك البنفسجي سعادة السفير💜💜💜,2022-03-02 20:07:56+00:00,1,0,136
762,1499113682038579200,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور اكسبو يا افخم عيناوي فرنسي 🇫🇷💜,2022-03-02 20:05:28+00:00,3,0,137
763,1499112356923822085,"@dradils @expo2020dubai اتمنى بالحقيقة تمديده 
اجواء جميلة عشناها خلال الاشهر الماضية",2022-03-02 20:00:12+00:00,1,0,85
764,1499110493717471241,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo 💜💜💜 منور سعادتك,2022-03-02 19:52:48+00:00,1,0,117
765,1499109963511312394,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo سعادة السفير نورت الامارات و القميص جميل عليك 💜💜💜,2022-03-02 19:50:42+00:00,1,0,151
766,1499109011014176768,@dradils @expo2020dubai لا كفاية عليكم,2022-03-02 19:46:54+00:00,0,0,38
767,1499107461499961344,@ludovic_pouille @KSAExpo2020 @expo2020dubai @FranceinKSA @VisitSaudiAR @SaudiTourism تغطية رائعة سعادة السفير 👍,2022-03-02 19:40:45+00:00,1,0,112
768,1499107195706769408,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور سعادة السفير 💜,2022-03-02 19:39:42+00:00,1,0,121
769,1499106800599240704,@dradils @bof9laa @expo2020dubai نعم اضم صوتي لصوتك 👍🏻,2022-03-02 19:38:07+00:00,0,0,54
770,1499106519970951173,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-03-02 19:37:01+00:00,0,0,177
771,1499105752992079878,"RT @AlAinBusiness: ""#العين_الإخبارية"" تستعرض أبرز أحداث اليوم في معرض #إكسبو2020.. إليكم التفاصيل

#عينك_على_إكسبو 
@expo2020dubai #Expo202…",2022-03-02 19:33:58+00:00,0,2,140
772,1499104683272847360,@ludovic_pouille @Alshaibani_9 @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo أجمل من يزور المعرض 😍💜💜💜💜,2022-03-02 19:29:43+00:00,1,0,141
773,1499104627664592896,"""#العين_الإخبارية"" تستعرض أبرز أحداث اليوم في معرض #إكسبو2020.. إليكم التفاصيل

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/3yqMAQdEf7",2022-03-02 19:29:29+00:00,0,2,145
774,1499104441202618372,@Douzi_Official @LamiaaMenhal @douzikader @expo2020dubai الله يوفقك ويعطيك الصحة والعافية يارب,2022-03-02 19:28:45+00:00,0,0,94
775,1499104377600151562,@Douzi_Official @LamiaaMenhal @douzikader @expo2020dubai انت مميز,2022-03-02 19:28:30+00:00,0,0,65
776,1499104160519700485,"@safiaalshehi @expo2020dubai الله يحفظه ويبارك فيه 
ابن الوز عوام 👌🏽👌🏽😅",2022-03-02 19:27:38+00:00,0,0,71
777,1499103156575346694,@Douzi_Official @LamiaaMenhal @douzikader @expo2020dubai كان حفلtooop  وما شاء الله عليك ونتمنلك المزيد من النجاح في مجالك الفني,2022-03-02 19:23:39+00:00,0,0,128
778,1499100281765773323,@dradils @expo2020dubai يااااارب تكتبلي ازورو،🙏🥺,2022-03-02 19:12:13+00:00,0,0,48
779,1499099481224224777,@expo2020dubai يمتد الجناح على مساحة ألف متر مربع، ويتزين من الخارج بنقوش فرعونية وصورة مجسمة للملك توت عنخ آمون وتتزين قاعة الاستقبال بتابوت فرعوني للكاهن بسماتيك تم إحضاره خصيصا من المتحف المصري ليكون في استقبال زوار الجناح ومدخلا لهم إلى المعرض الخاص بالنسخ الأثرية والحرف المصرية القديمة. https://t.co/eRuhb7XJDD,2022-03-02 19:09:02+00:00,0,0,316
780,1499099262239625223,"@expo2020dubai وأشاد مدير الجناح بالنجاح الكبير والهائل الذي حققه إكسبو 2020 دبي بسواعد إماراتية؛ وقال ""لقد نجحت دولة الإمارات العربية المتحدة في جذب أنظار العالم إليها من خلال التنظيم الرائع لإكسبو 2020 دبي الذي فاق التوقعات؛ وهذا من دون شك فخر لنا كعرب جميعا"".

#عينك_على_إكسبو
#Expo2020 https://t.co/fS8ztAeuHS",2022-03-02 19:08:10+00:00,1,0,313
781,1499099188839305222,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور سعادة السفير 💜💜💜💜,2022-03-02 19:07:53+00:00,1,0,124
782,1499099096648454148,"@expo2020dubai ويضم الجناح تابوت خشبي للكاهن المصري بسماتيك، ونسخة من تمثال كاخ، ومجموعة من المستنسخات الأثرية الخاصة بالملك توت عنخ أمون، بالإضافة إلى بعض العروض البصرية الشيّقة التي تُبرز الطفرة الهائلة التي تشهدها مصر في كافة القطاعات.

#عينك_على_إكسبو
#Expo2020 https://t.co/ahOqXUfzJA",2022-03-02 19:07:31+00:00,0,0,289
783,1499099027375284234,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور 💜💜💜,2022-03-02 19:07:14+00:00,1,0,110
784,1499098932579872769,"@expo2020dubai كما أكد الدكتور ميلاد أن كافة الطواقم الإدارية العاملة في الجناح تلعب دورا مهما في توفير كافة سُبل الراحة للزوار وتمكينهم من التعرّف على كافة محتويات الجناح.

#عينك_على_إكسبو
#Expo2020 https://t.co/tOtb2wzPCx",2022-03-02 19:06:52+00:00,0,0,223
785,1499098764572872713,"@expo2020dubai وقال الدكتور خالد ميلاد، مدير الجناح المصري في إكسبو2020 دبي، إن وصول إجمالي عدد الزوار الذي توافدوا إلى الجناح إلى 1.1 مليون زائر ""يعكس رغبة العديد من الزوّار في التعرّف عن قرب إلى أسرار الحضارة المصرية والتطور الكبير الذي تعيشه مصر في ظل قيادة الرئيس السيسي"".

#عينك_على_إكسبو https://t.co/mZiqYYfUsy",2022-03-02 19:06:12+00:00,0,0,317
786,1499098646331154438,"@AlAinBusiness @expo2020dubai *لـقـاح كـارونـا بـدون حـضـور*

*الـجـرعـه الاولـه*

*الـجـرعـه الثانيه*

*الجرعه الثالثه*
*( شــغــال صــبــاح🌄)*
*(شــغــال مـــســاء🌌)*

انجاز يومي",2022-03-02 19:05:43+00:00,0,0,180
787,1499098510976823297,"@expo2020dubai كشف جناح جمهورية مصر العربية في إكسبو 2020 دبي أمس عن وصول أعداد الزوار، إلى مليون و100 ألف زائر من مختلف الجنسيات والأعمار وذلك منذ انطلاق فعاليات الحدث الدولي في مطلع أكتوبر الماضي حتى نهاية شهر فبراير 2022.

#عينك_على_إكسبو
#Expo2020 https://t.co/IVCf967DHU",2022-03-02 19:05:11+00:00,0,0,275
788,1499097636707749893,@Douzi_Official @LamiaaMenhal @douzikader @expo2020dubai الله يفقك عبدو طيب حض  سعيد ومليء بيموفجؤات موميزا 2022👌👍⁦✌️⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩⁦🇩🇿⁩🌹🌹🌹🌹🌹💖💖💖💖💖💖💖💖💖💖🤗🤗🤗🤗🤗🤗🤗🤗,2022-03-02 19:01:43+00:00,0,0,173
789,1499096396581982209,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo مرحبا سعادة السفير نورت الامارات 💜💜💜💜,2022-03-02 18:56:47+00:00,1,0,139
790,1499095790777778176,@ludovic_pouille @Alain_Insider @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo منور 💜💜,2022-03-02 18:54:23+00:00,1,0,124
791,1499093328515813376,@dradils @expo2020dubai والله صدق أساسا لو ما يقفلوه...,2022-03-02 18:44:35+00:00,0,0,55
792,1499088239189278729,"لونلي بلانيت تضيف #عُمان ضمن الوجهات السياحية.. 
الطبيعة والمغامرات وجهات السفر بعد “كوفيد 19” .
https://t.co/yfMMVHa5pM 
@OmanMHT @salmahruqi @MSBusaidi @OmranGroupOm @expo2020dubai @ExperienceOman @ExperienceOM_AR @OmanExpo2020 https://t.co/Xi8h8lU2nC",2022-03-02 18:24:22+00:00,16,5,253
793,1499086233116549124,اكسبو ليس مجرد انجاز عربي بل انجاز عالمي ..@expo2020dubai https://t.co/aT9pZfhkfJ,2022-03-02 18:16:24+00:00,4,5,81
794,1499085620047749121,"الجواز الأبيض الإصدار الخاص لاكسبو 2020 للي أكمل من ١٠٠ ختم للأجنحة 👏🏻😍
@expo2020dubai https://t.co/TxdN4mEyne",2022-03-02 18:13:58+00:00,0,0,110
795,1499084435496570887,@dradils @expo2020dubai رمضان,2022-03-02 18:09:15+00:00,0,0,29
796,1499083252908412929,"🔴مسقط - #وجهات|

الصفحة الأولى من جريدة #وجهات ليوم الخميس 3 مارس 2022. 

لمزيد من الاخبار عبر/ https://t.co/o8MledKg6d

@OmanMHT @salmahruqi
@ExperienceOM_AR @expo2020dubai @ExperienceOman @Harrasi999 
@OmranGroupOm @MSBusaidi 
#معرض_مسقط_الدولي_للكتاب2022 https://t.co/PNWrnKCpeA",2022-03-02 18:04:33+00:00,3,0,281
797,1499082187810947076,@dradils @expo2020dubai @NinoGino ممكن؟ صادق الدكتور..ما شبعنا ☺️,2022-03-02 18:00:19+00:00,0,0,65
798,1499081630966816776,@dradils @expo2020dubai المفروض,2022-03-02 17:58:07+00:00,0,0,31
799,1499081456139870209,@dradils @expo2020dubai ياريييت اكثر بعد,2022-03-02 17:57:25+00:00,0,0,40
800,1499080676276113409,@dradils @expo2020dubai ياليت يستوي يمددونه,2022-03-02 17:54:19+00:00,0,0,43
801,1499080515747729408,@dradils @expo2020dubai ليش ماعندك شغل طايح في اكسبو ليل ونهار 😂😂😂😂,2022-03-02 17:53:41+00:00,0,0,67
802,1499079642241814534,ممكن تيبون اديل لو سمحتوا؟ @expo2020dubai,2022-03-02 17:50:12+00:00,0,0,41
803,1499079231195734016,"@dradils @expo2020dubai سوولنا واسطة يمددونه شهرين...
نبا تجربة يمر علينا رمضان وعيد وعندنا اكسبو 😩👍🏻",2022-03-02 17:48:34+00:00,3,0,101
804,1499078024930672642,@dradils @expo2020dubai ماعرفتك دكتور منخش ورى النظاره 😅,2022-03-02 17:43:47+00:00,0,0,56
805,1499077580686778369,"@AblaFahita @expo2020dubai @EgyptExpo2020 اتختشي ياوليه وبطلي 🤣🤣🤣🤣🤣
مفيش حلقات جديدة من البرنامج عاوزين بلقيس ضيفة في برنامجك بلييييييييييييز فاوته 🤣🤣🤣",2022-03-02 17:42:01+00:00,0,0,151
806,1499077408347103235,@dradils @expo2020dubai هيييي والله ياريت 😭😭,2022-03-02 17:41:20+00:00,0,0,44
807,1499072653159813122,@dradils @expo2020dubai كتبت نفس الاقتراح على الخبر في الجرائد الرسميه بأنه سوف ينتهي بعد 30 يوم,2022-03-02 17:22:26+00:00,0,0,96
808,1499072196618166274,@expo2020dubai ماحبكم زعلتوني 🥲,2022-03-02 17:20:37+00:00,0,0,31
809,1499071722489798661,@dradils @expo2020dubai منور دكتورنا الغالي,2022-03-02 17:18:44+00:00,1,0,43
810,1499071328946638854,@AblaFahita @expo2020dubai @EgyptExpo2020 تنورين الحته كلها 💜💜😭😍😍😍,2022-03-02 17:17:10+00:00,0,0,66
811,1499070927983808521,#أرملة_لها_تاريخ إستنوني الخميس ٣ مارس في الجناح المصري #دبي_اكسبو @expo2020dubai @EgyptExpo2020 https://t.co/zbKFbHhH8R,2022-03-02 17:15:35+00:00,30,6,120
812,1499069981581103106,@lalshareef @mydubai87 @expo2020dubai دنيا🥲,2022-03-02 17:11:49+00:00,0,0,43
813,1499069733852884993,@dradils @expo2020dubai اضم صوتي لصوتك,2022-03-02 17:10:50+00:00,0,0,38
814,1499068516108058625,@5D2WII @expo2020dubai ترا من سبق لبق مافيه تذاكر,2022-03-02 17:06:00+00:00,0,0,49
815,1499067707286859776,@expo2020dubai بليز ليش ماعندكم لنك نشتري التذاكر اونلاين🥲,2022-03-02 17:02:47+00:00,0,0,58
816,1499066973602422789,@safiaalshehi @expo2020dubai دام حمود قال اكييد بنستمتع,2022-03-02 16:59:52+00:00,0,0,55
817,1499064815976910850,"@ludovic_pouille @FranceinKSA @MarocDubai2020 @expo2020dubai @AmbaFranceMaroc @MarocDiplomatie مخالفات المروريه
يقاف خدمات 
غرامات الكهرباء 
تجديد الاقامه 
تجديد الجواز 
تجديد رخصة 
تحويل من زياره الى الاقامه 
رسوم المرافقين
غرامات مكتب العمل
تصفير زكاه
تصفير التأمينات
تبليغ الهروب
الغاء بلاغ الهروب
جميع خدمات المروريه
0595962723",2022-03-02 16:51:18+00:00,0,0,331
818,1499064794791428101,"@ludovic_pouille @FranceinKSA @MarocDubai2020 @expo2020dubai @AmbaFranceMaroc @Le360fr مخالفات المروريه
يقاف خدمات 
غرامات الكهرباء 
تجديد الاقامه 
تجديد الجواز 
تجديد رخصة 
تحويل من زياره الى الاقامه 
رسوم المرافقين
غرامات مكتب العمل
تصفير زكاه
تصفير التأمينات
تبليغ الهروب
الغاء بلاغ الهروب
جميع خدمات المروريه
0595962723",2022-03-02 16:51:13+00:00,0,0,323
