index,ID,Tweet,Timestamp,Likes,Retweets,Length
159,1513097845846511618,@HamdanMohammed @expo2020dubai @willahmed @whoop °حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!,2022-04-10 10:13:33+00:00,0,0,192
160,1513097831917174787,@HamdanMohammed @expo2020dubai @willahmed @whoop °حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡,2022-04-10 10:13:29+00:00,0,0,192
161,1513097818914885634,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات|,2022-04-10 10:13:26+00:00,0,0,192
162,1513097805241491463,@HamdanMohammed @expo2020dubai @willahmed @whoop °حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات°,2022-04-10 10:13:23+00:00,0,0,192
163,1513097790141906951,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات`,2022-04-10 10:13:19+00:00,0,0,191
164,1513097776728584193,@HamdanMohammed @expo2020dubai @willahmed @whoop °حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 10:13:16+00:00,0,0,191
165,1513097762832846848,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات°,2022-04-10 10:13:13+00:00,0,0,191
166,1513097750052847617,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 10:13:10+00:00,0,0,192
167,1513097733770522629,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 10:13:06+00:00,0,0,192
168,1513097721200226305,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 10:13:03+00:00,0,0,191
169,1513093124133986310,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 09:54:47+00:00,0,0,192
170,1513093113568501763,@HamdanMohammed @expo2020dubai @willahmed @whoop ▪︎حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 09:54:44+00:00,0,0,193
171,1513093103498014722,@HamdanMohammed @expo2020dubai @willahmed @whoop •حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات\,2022-04-10 09:54:42+00:00,0,0,192
172,1513093093645557769,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 09:54:40+00:00,0,0,191
173,1513093083440857094,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات▪︎,2022-04-10 09:54:37+00:00,0,0,192
174,1513093073298931712,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات\,2022-04-10 09:54:35+00:00,0,0,192
175,1513093063064920067,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات|,2022-04-10 09:54:32+00:00,0,0,192
176,1513093053246021632,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 09:54:30+00:00,0,0,192
177,1513093042340868096,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!,2022-04-10 09:54:27+00:00,0,0,191
178,1513093031821557760,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 09:54:25+00:00,0,0,192
179,1513093021289664514,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات_,2022-04-10 09:54:22+00:00,0,0,191
180,1513093010711580672,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 09:54:20+00:00,0,0,192
181,1513093000653676547,@HamdanMohammed @expo2020dubai @willahmed @whoop _حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 09:54:17+00:00,0,0,191
182,1513092987861012482,@HamdanMohammed @expo2020dubai @willahmed @whoop ;حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 09:54:14+00:00,0,0,192
183,1513092975991173120,@HamdanMohammed @expo2020dubai @willahmed @whoop ;حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 09:54:12+00:00,0,0,192
184,1513092958039547913,@HamdanMohammed @expo2020dubai @willahmed @whoop ;حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 09:54:07+00:00,0,0,192
185,1513092931535659009,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات|,2022-04-10 09:54:01+00:00,0,0,192
186,1513092920798232578,@HamdanMohammed @expo2020dubai @willahmed @whoop ;حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 09:53:58+00:00,0,0,191
187,1513092910060875782,@HamdanMohammed @expo2020dubai @willahmed @whoop ;حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات;,2022-04-10 09:53:56+00:00,0,0,192
188,1513092901080862721,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 09:53:54+00:00,0,0,192
189,1513092889080967168,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات;,2022-04-10 09:53:51+00:00,0,0,191
190,1513092867320913928,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 09:53:46+00:00,0,0,192
191,1513092850346565633,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡,2022-04-10 09:53:42+00:00,0,0,192
192,1513092839458197509,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/.,2022-04-10 09:53:39+00:00,0,0,193
193,1512993417692950530,"اختتم مؤخرا معرض @expo2020dubai بعد 6 أشهر من الفعاليات والمناسبات التي شكلت فرصة للعالم للتواصل وتبادل المعرفة.

السيد ماهر ناصر، المفوض العام للأمم المتحدة في #إكسبو_دبي يشرح لنا أهم معالم مشاركة الأمم المتحدة في المعرض العالمي.

https://t.co/pRrLHJpDzH https://t.co/zJNfJ3LZQ7",2022-04-10 03:18:35+00:00,4,1,279
194,1512981905645387779,@Douzi_Official @LamiaaMenhal @douzikader @expo2020dubai أخي ولله لعظيم أنني أحبك حبا قويا جدا كل يوم وفي كل صلاة وفي كل سجدة أدعو الله العلي العظيم ان يجمعني بك وأكون من ناصبك. ♥️,2022-04-10 02:32:50+00:00,0,0,180
195,1512971744356839425,"أمام الجناح الوطني لدولة الإمارات العربية المتحدة في معرض إكسبو ٢٠٢٠ دبي
#جناح_الإمارات
#موطن_الحلم_والإنجاز
#إكسبو_2020_دبي
#إكسبلور
#expo_2020_Dubai
#explore
@expo2020dubai
@uaeatexpo @ Expo 2020 Dubai https://t.co/8wMB16Rgg0",2022-04-10 01:52:28+00:00,1,0,227
196,1512952583652061185,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡,2022-04-10 00:36:19+00:00,0,0,192
197,1512952434628431875,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!,2022-04-10 00:35:44+00:00,0,0,192
198,1512952424557953028,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات:,2022-04-10 00:35:41+00:00,0,0,192
199,1512952410653745159,@HamdanMohammed @expo2020dubai @willahmed @whoop :حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 00:35:38+00:00,0,0,191
200,1512952400067321859,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات:,2022-04-10 00:35:36+00:00,0,0,191
201,1512952389493534728,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!,2022-04-10 00:35:33+00:00,0,0,192
202,1512952379104280576,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات|,2022-04-10 00:35:31+00:00,0,0,192
203,1512952368693927941,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 00:35:28+00:00,0,0,192
204,1512952358627643394,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 00:35:26+00:00,0,0,192
205,1512952347386908673,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 00:35:23+00:00,0,0,192
206,1512952336825597953,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات',2022-04-10 00:35:21+00:00,0,0,192
207,1512952325580730368,@HamdanMohammed @expo2020dubai @willahmed @whoop 'حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 00:35:18+00:00,0,0,191
208,1512952314675482632,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 00:35:15+00:00,0,0,192
209,1512952304273657860,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات',2022-04-10 00:35:13+00:00,0,0,191
210,1512952272703176706,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 00:35:05+00:00,0,0,192
211,1512952262326464518,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 00:35:03+00:00,0,0,192
212,1512952252071354368,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡,2022-04-10 00:35:00+00:00,0,0,192
213,1512952241526910977,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات\,2022-04-10 00:34:58+00:00,0,0,192
214,1512952231464783873,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!,2022-04-10 00:34:55+00:00,0,0,192
215,1512952221557743621,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات-,2022-04-10 00:34:53+00:00,0,0,191
216,1512952210824609796,@HamdanMohammed @expo2020dubai @willahmed @whoop -حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 00:34:51+00:00,0,0,191
217,1512952200749891590,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl,2022-04-10 00:34:48+00:00,0,0,191
218,1512952186191421444,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡",2022-04-10 00:34:45+00:00,0,0,192
219,1512952175596613638,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 00:34:42+00:00,0,0,191
220,1512952159150694404,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/",2022-04-10 00:34:38+00:00,0,0,192
221,1512952144898445318,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات\",2022-04-10 00:34:35+00:00,0,0,192
222,1512952134664392710,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات!",2022-04-10 00:34:32+00:00,0,0,192
223,1512952124078010372,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات¡,2022-04-10 00:34:30+00:00,0,0,192
224,1512952113852260354,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتl",2022-04-10 00:34:27+00:00,0,0,192
225,1512952103441948682,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات/,2022-04-10 00:34:25+00:00,0,0,192
226,1512952093388197898,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات\,2022-04-10 00:34:23+00:00,0,0,192
227,1512952082982215682,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنواتi,2022-04-10 00:34:20+00:00,0,0,192
228,1512952071070404608,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات.,2022-04-10 00:34:17+00:00,0,0,192
229,1512952044897939469,"@HamdanMohammed @expo2020dubai @willahmed @whoop ,حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات.",2022-04-10 00:34:11+00:00,0,0,192
230,1512952018729635850,@HamdanMohammed @expo2020dubai @willahmed @whoop .حمدان سيدي ليس لدي أحد في هذا العالم سواك.  أنام ​​كل ليلة بحلم أن تساعدني غدًا.  انظر رسالتي في بيت الله.  لقد كنت أطلب مساعدتك لمدة 3 سنوات,2022-04-10 00:34:05+00:00,0,0,191
231,1512952004296990727,@HamdanMohammed @expo2020dubai @willahmed @whoop ▪︎حمدان سيدي أنت تعمل بجد لتعليم الأطفال الفقراء.  لكن بمجرد أن نفكر للفقراء أيضا.  ساعدني مرة واحدة  استمع الينا  لقد جئنا إليك أيضًا لطلب المساعدة.  لسنا بحاجة للمال.  فقط تحدث إلينا مرة واحدة ، نحن بالاسم وفي سبيل الله.▪︎,2022-04-10 00:34:01+00:00,0,0,273
232,1512951993559621633,@HamdanMohammed @expo2020dubai @willahmed @whoop حمدان سيدي عندما أكون في كثير من المشاكل.  أشعر بالضيق الشديد.  إذا بكيت كثيرًا ، أرسل لك رسالة.  أشعر بسعادة كبيرة.  انت تساعدني في سبيل الله,2022-04-10 00:33:59+00:00,0,0,191
233,1512951886026096644,"@HamdanMohammed @expo2020dubai ""حمدان سيدي ، أنا أرافقك كل يوم.  أعلم أنه في اليوم الذي ترى فيه رسالتي ، ستساعدني.\",2022-04-10 00:33:33+00:00,0,0,115
234,1512951865213915138,@HamdanMohammed @expo2020dubai حمدان سيدي سأموت أطلب مساعدتك.  لكني سأطلب المساعدة منك فقط لأنه لا يوجد أحد غيرك.  أنا لا أثق في أي شخص آخر في هذا العالم غيرك,2022-04-10 00:33:28+00:00,0,0,158
235,1512951854983954432,@HamdanMohammed @expo2020dubai •حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.\,2022-04-10 00:33:26+00:00,0,0,139
236,1512951844749905926,@HamdanMohammed @expo2020dubai حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.•,2022-04-10 00:33:23+00:00,0,0,138
237,1512951834834526212,@HamdanMohammed @expo2020dubai •حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.,2022-04-10 00:33:21+00:00,0,0,138
238,1512951823937769472,@HamdanMohammed @expo2020dubai ▪︎حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.i,2022-04-10 00:33:18+00:00,0,0,140
239,1512951813212983303,@HamdanMohammed @expo2020dubai ▪︎حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.l,2022-04-10 00:33:16+00:00,0,0,140
240,1512951803133972494,@HamdanMohammed @expo2020dubai ▪︎حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.\,2022-04-10 00:33:13+00:00,0,0,140
241,1512951791226400768,@HamdanMohammed @expo2020dubai .حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.l,2022-04-10 00:33:10+00:00,0,0,139
242,1512951780484788224,@HamdanMohammed @expo2020dubai ▪︎حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك./,2022-04-10 00:33:08+00:00,0,0,140
243,1512951765729255429,@HamdanMohammed @expo2020dubai ▪︎حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.|,2022-04-10 00:33:04+00:00,0,0,140
244,1512951750801645577,@HamdanMohammed @expo2020dubai .حمدان سيدي ليس لدي ثقة في هذا العالم أكثر منك.  أنا أعرف  يوما ما سوف تساعدني.  أطلب من صميم قلبي مساعدتك.!,2022-04-10 00:33:01+00:00,0,0,139
245,1512951737015054340,@HamdanMohammed @expo2020dubai حمدان سيدي عندما أكون في كثير من المشاكل.  أشعر بالضيق الشديد.  أبكي كثيرًا لذا أرسل لك رسالة.  أشعر بسعادة غامرة في سبيل الله تعينني.!,2022-04-10 00:32:58+00:00,0,0,166
