index,ID,Tweet,Timestamp,Likes,Retweets,Length
289,1508353126646091778,"@expo2020dubai رجاء خاص تاخذون الطلب هذا بعين الإعتبار, بنحبكم وايد! https://t.co/10OAOQ0eDA",2022-03-28 07:59:43+00:00,1,0,92
290,1508349722179821570,"""الرحلة الأروع إلى اكسبو 2020 دبي ""
تفاصيل الخبر 
https://t.co/oXlCbgpWxK

@expo2020dubai 
@expo2020schools 
#Expo2020 https://t.co/Yvojqd64Fh",2022-03-28 07:46:12+00:00,0,0,142
291,1508348855351484424,"#سلطان_الجابر: نتوقع حالة شح بأسواق #النفط في الأمد القريب

https://t.co/CQKbzLz3gB

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 07:42:45+00:00,1,1,164
292,1508348078247616512,"#البيان ترصد حصاد وإرث الحدث الدولي..

عقول أبدعت.. 54 اختراعاً من 30 دولة في 6 قارات

https://t.co/sh6a3uTPVN

@expo2020dubai 

#Expo2020 
#Expo2020Dubai 
#إكسبو2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/Ll0vNcWtbI",2022-03-28 07:39:40+00:00,2,1,227
293,1508347363890450434,"@AlBayanNews @expo2020dubai إن نجونا فهي رحمة الله وإن هلكنا فهو العدل
[إِنَّ اللَّهَ لَا يَظْلِمُ النَّاسَ شَيْئًا وَلَٰكِنَّ النَّاسَ أَنفُسَهُمْ يَظْلِمُونَ (44) ] 

” نجيب محفوظ“",2022-03-28 07:36:49+00:00,0,0,182
294,1508347254817570818,"العضو المنتدب ورئيس حساب عملاء «أكسنتشر» لـ #البيان:
تجربة #إكسبو الرقمية تسعد ملايين الزوار

https://t.co/y5RTNv3xH7

@expo2020dubai 
#Expo2020 
#إكسبو2020 
#البيان_القارئ_دائما",2022-03-28 07:36:23+00:00,3,1,178
295,1508346795851661314,"@sayidatynet @expo2020dubai مؤسسه البدور
 لتصميم وتنسيق الحدائق. توريد. عشب صناعي وطبيعي. شلالات نوافير. مظلات خشبيه 
الرياض. الدمام .  جده تواصل ع واتساب أو جوال  0560661781 https://t.co/5oPeG8ohHc",2022-03-28 07:34:34+00:00,0,0,198
296,1508346522764824576,"فعاليات #القمة_العالمية_للحكومات 2022 في #إكسبو2020 #دبي تنطلق غدًا 

@expo2020dubai
https://t.co/92zuCDX4nK",2022-03-28 07:33:29+00:00,1,0,108
297,1508345882298703877,"الغوص بحثاً عن #اللؤلؤ..إبداع الموروث

https://t.co/qZhOCahQs7

@expo2020dubai 
#Expo2020 
#إكسبو2020 
#البيان_القارئ_دائما https://t.co/Lo0U8n1RS0",2022-03-28 07:30:56+00:00,3,1,147
298,1508344863883997184,"الأمين العام للمنظمة الكشفية العربية لـ #البيان:
#إكسبو أعطى دفعة كبيرة للكشافة

https://t.co/6Yqgscraa6

@expo2020dubai 
#Expo2020 
#Expo2020Dubai 
#إكسبو2020 
#إكسبو_2020_دبي 
#البيان_القارئ_دائما",2022-03-28 07:26:53+00:00,0,0,198
299,1508344618043195394,"وسط مشاركة خبراء وصناع القرار من مختلف أنحاء العالم.. انطلاق فعاليات اليوم التمهيدي لـ #القمة_العالمية_للحكومات بـ ""#إكسبو_2020_دبي""

#WorldGovSummit
@WorldGovSummit
@expo2020dubai https://t.co/wvxG00xoPF",2022-03-28 07:25:55+00:00,10,22,204
300,1508343734903230465,"الفنون رافد أساسي في اقتصاد #نيجيريا

https://t.co/KJ34deOdJy

@expo2020dubai 
#Expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 07:22:24+00:00,2,0,125
301,1508343391553310722,@yasinalhabshi @expo2020dubai ياسين الحفل منقول؟,2022-03-28 07:21:02+00:00,0,0,48
302,1508343021942751240,"تحت شعار «بناء المجتمع من خلال مد يد العون للآخرين»:
إطلاق أكبر مشروع خدمة مجتمعية تطوعية

https://t.co/pp1CnANsTL

@expo2020dubai 
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 07:19:34+00:00,0,0,183
303,1508338686278213632,"#صباح_الخير من قلب #إكسبو2020

بث مباشر.. حلقة اليوم الإثنين من برنامج #هنا_العالم والحديث عن يوميات الحدث العالمي الآن على #قناة_أبوظبي

@expo2020dubai https://t.co/su03x8OYMo",2022-03-28 07:02:21+00:00,2,0,176
304,1508338474969149441,"كلمة معالي الدكتور سلطان الجابر وزير الصناعة والتكنولوجيا المتقدمة في منتدى الطاقة العالمي في #القمة_العالمية_للحكومات 2022

@expo2020dubai 
@WorldGovSummit
#Expo2020 
#WGS2022
#worldgovsummit
#اكسبو2020
#البيان_القارئ_دائما https://t.co/QlzI9UmzIX",2022-03-28 07:01:30+00:00,3,1,248
305,1508334985152974852,"شما المزروعي تفتتح جلسة الاجتماع العربي للقيادات الشابة في #القمة_العالمية_للحكومات 2022، وسيناقش في الجلسة تطوير سياسات فاعلة لتمكين الشباب وتعزيز فرصهم المستقبلية

@expo2020dubai
@WorldGovSummit 
#Expo2020 
#WGS2022
#worldgovsummit
#اكسبو2020 https://t.co/FSi4VJVN9r",2022-03-28 06:47:38+00:00,0,1,268
306,1508330217198206976,"@AlBayanNews @expo2020dubai إن نجونا فهي رحمة الله وإن هلكنا فهو العدل
[إِنَّ اللَّهَ لَا يَظْلِمُ النَّاسَ شَيْئًا وَلَٰكِنَّ النَّاسَ أَنفُسَهُمْ يَظْلِمُونَ (44) ] 

” نجيب محفوظ“",2022-03-28 06:28:41+00:00,0,0,182
307,1508329039693557765,"كلمة سهيل المزروعي وزير الطاقة والبنية التحتية في منتدى الطاقة العالمي في القمة العالمية للحكومات 2022 والذي يستعرض توجهات قطاع الطاقة وسط تحديات الاستقرار السياسي العالمي وتأثيراتها على التحول في القطاع نحو الطاقة المتجددة. 

@expo2020dubai 
@WorldGovSummit
#Expo2020 https://t.co/jPiNCNjjMr",2022-03-28 06:24:01+00:00,0,1,292
308,1508328847980343296,"أصغر وزيرة في ال MENA région ! 
معالي وزيرة الدولة لشؤون الشباب لدولة الإمارات @shamma 
و نائبة رئيس مركز الشباب العربي 
@ArabYouthCenter 
@WorldGovSummit 
@expo2020dubai https://t.co/FKCCp0wu1l",2022-03-28 06:23:15+00:00,1,0,194
309,1508328741805740041,"واحة التميز.. #إكسبو يطلق علامات #عطور إلى #العالمية
https://t.co/EdP0Yk5Qiq

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 06:22:50+00:00,0,0,157
310,1508328555788353541,"بث مباشر لأعمال اليوم التمهيدي لـ #القمة_العالمية_للحكومات المنعقدة  في مركز دبي للمعارض في #إكسبو_2020_دبي 

#WorldGovSummit
@WorldGovSummit 
@expo2020dubai https://t.co/8VXpTt0hY0",2022-03-28 06:22:05+00:00,8,23,181
311,1508328371826184192,"#وجه_من_إكسبو

روشان بيريرا.. الإدماج بالفن

https://t.co/W9GyQ00nKj
@expo2020dubai 
#Expo2020 
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 06:21:21+00:00,3,1,147
312,1508328335495028736,"#إكسبو يتيح الأصول #الإعلامية لاحتفالية يوم المكتب الدولي للمعارض 30 مارس
https://t.co/ysWNx45P9U

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-28 06:21:13+00:00,1,0,178
313,1508325439500079104,@badr2882 @yasinalhabshi @expo2020dubai منقولة على قناة اكسبو في اليوتيوب,2022-03-28 06:09:42+00:00,1,0,73
314,1508320788654477316,"@alkhaleej @expo2020dubai عاجل; 

        👨‍💻شغال الان لقاح كورونا 💉👨‍💻

""يتم تنزيل لك جميع الجرعات في توكلنا وصحتي بدون حظور""

🔙 «لقاح كورونا  ال_3 جرعات دبل»💉

🔙« لقاح كورونا الجرعه الأولى » 💉

🔙« لقاح كورونا الجرعه الثانيه » 💉

🔙« لقاح كورونا الجرعه الثالثه » 💉

🔙للتواصل خاص",2022-03-28 05:51:13+00:00,0,0,278
315,1508320705175240705,"تعرف إلى جدول أعمال #القمة_العالمية_للحكومات في نسختها الاستثنائية في إكسبو

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#صحيفة_الخليج
#الخليج_خمسون_عاماً
#الإمارات 
#إكسبو2020 #دبي https://t.co/OOzgVfbCUV",2022-03-28 05:50:54+00:00,1,0,204
316,1508319550831529986,"كلمة معالي عبدالله بن طوق المري، وزير الاقتصاد، الإمارات العربية المتحدة في القمة العالمية للحكومات في #إكسبو2020 

@expo2020dubai 
@WorldGovSummit
#Expo2020 
#WGS2022
#worldgovsummit
#اكسبو2020
#القمة_العالمية_للحكومات 
#البيان_القارئ_دائما https://t.co/3PyC0rOref",2022-03-28 05:46:18+00:00,3,1,265
317,1508318530223157250,@yasinalhabshi @expo2020dubai ابداع ماشاء الله اخوي ياسين،، الكل يتسأل هل الحفل منقول فعلا علئ قناه ابو ظبي او لا,2022-03-28 05:42:15+00:00,0,0,113
318,1508318489194467330,"اقرأ في عدد اليوم مع #البيان ملحق ""الغاف"" اليومي الخاص بمعرض #إكسبو_2020_دبي 

https://t.co/z5Hpl87rzF

@expo2020dubai
#Expo2020  
 #إكسبو2020 
#إكسبو2020دبي 
#البيان_القارئ_دائماً https://t.co/c1xtsrX9Fy",2022-03-28 05:42:05+00:00,3,0,204
319,1508318078211350531,"الله يعزها من دار 
الجناح فخم ويستحق الانتظار وتوقف طابور لجل انك تدش وتشوفه 

شكرا دبيً على هذي النسخة الاستثنائية من اكسبوا الله يوفقكم بيضتوا الويه 

@expo2020dubai https://t.co/cUnSq5MQmQ",2022-03-28 05:40:27+00:00,0,0,191
320,1508317982031855616,"معالي عهود بنت خلفان الرومي وزيرة دولة للتطوير الحكومي والمستقبل ، نائب رئيس القمة العالمية للحكومات، تفتتح منتدى المرأة في الحكومة بكلمة تستعرض فيها آفاق دور المرأة في الحكومة تحت عنوان ""المرأة في الحكومة وصناعة المستقبل""

@expo2020dubai
@WorldGovSummit
#Expo2020 
#WGS2022 https://t.co/Wn6qayPO2i",2022-03-28 05:40:04+00:00,2,1,298
321,1508314985570656265,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي 

@expo2020dubai

#Expo2020  
#Expo2020Dubai  
#إكسبو2020 🇦🇪
#البيان_القارئ_دائما https://t.co/uIIoAQ0KiV",2022-03-28 05:28:10+00:00,3,0,149
322,1508314926502318089,"#كاريكاتير_الاتحاد للفنانة آمنة الحمادي

#نتصدر_المشهد 
#وجهات_نظر 
 #اكسبو2020
#Expo2020
@expo2020dubai https://t.co/umDNKiueQS",2022-03-28 05:27:56+00:00,5,3,128
323,1508309734247567360,"@HamdanMohammed @expo2020dubai اسمي جمشيد ينتمي إلى باكستان.  أنا عضو كبير في عائلتي.  أنا خبير في إصلاح السيارات ولكن للأسف أنا شخص معطل.
     احترمت طلب مساعدتي ببعض المال.
     جزاكم الله خيراً!  باركك",2022-03-28 05:07:18+00:00,0,0,204
324,1508309436649152513,"@HamdanMohammed @expo2020dubai اسمي جمشيد ينتمي إلى باكستان.  أنا عضو كبير في عائلتي.  أنا خبير في إصلاح السيارات ولكن للأسف أنا شخص معطل.
     احترمت طلب مساعدتي ببعض المال.
     جزاكم الله خيراً!  باركك",2022-03-28 05:06:07+00:00,0,0,204
325,1508309336522641414,"@HamdanMohammed @TECofDubai @expo2020dubai اسمي جمشيد ينتمي إلى باكستان.  أنا عضو كبير في عائلتي.  أنا خبير في إصلاح السيارات ولكن للأسف أنا شخص معطل.
     احترمت طلب مساعدتي ببعض المال.
     جزاكم الله خيراً!  باركك",2022-03-28 05:05:43+00:00,0,0,216
326,1508307206545891334,"الأعمال التمهيدية للقمة العالمية للحكومات تنطلق اليوم

https://t.co/jNN70ymsvf

@expo2020dubai 
@WorldGovSummit 
#Expo2020 
#WGS2022
#worldgovsummit
#اكسبو2020
#القمة_العالمية_للحكومات 
#البيان_القارئ_دائما",2022-03-28 04:57:15+00:00,0,0,206
327,1508306062025318402,@mohammedmasoodj @expo2020dubai @khaloohaajmal اني زرت الجناح العراقي... مع الأسف والله جناح بائس جدا ولا بعكس هوية وتاريخ العراق.. من زارو المسؤولين العراقيين هذا الجناح شكالو لنفسهم.. زورو الجناح السعودي أو السويسري وقارنو مع جناحنا الهزيل,2022-03-28 04:52:42+00:00,1,0,241
328,1508303324784869379,@CNPavilion2020 @expo2020dubai اريد ابوسج,2022-03-28 04:41:50+00:00,0,0,41
329,1508296794400296961,@aam_albulooshi @AlanoudBelarti @expo2020dubai نعم بل هو الاروع،، زرته ٣ مرات ولم أشبع منه،، و معظم من يستقبل الضيوف كانوا بقدر المسؤلية،، الا بعضهن!!,2022-03-28 04:15:53+00:00,0,0,150
330,1508295940188348425,@yasinalhabshi @expo2020dubai تكفى قول انها منقوله ؟,2022-03-28 04:12:29+00:00,0,0,52
331,1508292260483510275,@yasinalhabshi @expo2020dubai الله عليك وعلى التقاطاتك الراااااائعة👏🏻🌹,2022-03-28 03:57:52+00:00,3,0,70
332,1508279331193339904,@DaR_ZaYeD_74 @expo2020dubai في عنهم خطه للمكان كما سمعت,2022-03-28 03:06:29+00:00,0,0,56
333,1508277336432693251,"@yasinalhabshi @expo2020dubai عجزت اعبر عن جمال الصورة وجمال الجوهر فيها ..
 حقيقي فنااااان ياسين 🌹🌹🌹 https://t.co/8aJv8CLb1L",2022-03-28 02:58:34+00:00,6,0,125
334,1508276501401251850,@yasinalhabshi @expo2020dubai سلمت الانامل 🤦🏻‍♂️🤦🏻‍♂️🤍,2022-03-28 02:55:15+00:00,2,0,54
335,1508273503342333954,";فعاليات ;هيئة كهرباء ومياه دبي; خلال ;ساعة الأرض; - #EarthHour celebrations at #DEWA’s  at #Expo2020

@DEWAOfficial @Expo2020dubai

#LetsTalkDubai #Dubai #UAE
https://t.co/oHzgLsYtYP

Via DEWA https://t.co/GuUmFSlyYl",2022-03-28 02:43:20+00:00,0,0,217
336,1508241992223969282,@alshamsi2000 @expo2020dubai @SocietyEmirates @HHShkMohd @DXBMediaOffice @UaeEma @HamdanMohammed @MohamedBinZayed @ABZayed @HamdanMedical بوركت جهودكم يادكتور,2022-03-28 00:38:07+00:00,0,0,158
337,1508217422637109251,"احب اشكركم على التنظيم الرائع لاكسبو 2020
وايام بسيطه تفصل على نهايته
.
.
في أشجار جميله جداً موجوده
وعندكم انترلوك ما شاء الله في كل مكان
في مجال ناخذ كم من شجره وكم من انترلوك عقب ما يخلص اكسبو؟
@expo2020dubai
وحاط عيني على هالشجره 😇 https://t.co/JaxlOMyALA",2022-03-27 23:00:29+00:00,10,2,259
338,1508210222330007561,@mohammedmasoodj @expo2020dubai @khaloohaajmal عاشت ايدك😍👏,2022-03-27 22:31:52+00:00,0,0,58
339,1508208479928004609,@BalqeesFathi @HHShkMohd @expo2020dubai غردي يهوه,2022-03-27 22:24:57+00:00,0,0,49
340,1508208449791877122,@BalqeesFathi @HHShkMohd @expo2020dubai بيبيتي,2022-03-27 22:24:50+00:00,0,0,46
341,1508208423871074313,@BalqeesFathi @HHShkMohd @expo2020dubai الووو,2022-03-27 22:24:44+00:00,0,0,45
342,1508208413498564614,@BalqeesFathi @HHShkMohd @expo2020dubai غردي,2022-03-27 22:24:41+00:00,0,0,44
343,1508208398449393677,@BalqeesFathi @HHShkMohd @expo2020dubai اشتقنا,2022-03-27 22:24:38+00:00,0,0,46
344,1508205672068001801,"في دبي 
الحمد لله الذي وفقني ان انقل رسالة #الموصل وانجازات شبابها في اهم حدث عالمي #اكسبو_دبي وبحضور عدد من الوزراء والسفراء العراقيين والشخصيات والجالية العراقية بالاضافة الى الزائرين من كل انحاء العالم
ويارب ترجع مدينتنا افضل وافضل
@expo2020dubai 
@khaloohaajmal https://t.co/QGCtOM1UXF",2022-03-27 22:13:47+00:00,9,0,289
345,1508194195948851205,"@khaloohaajmal @expo2020dubai بطلنا محمد مسعود فخرنا وفخر الموصل 💙
@mohammedmasoodj",2022-03-27 21:28:11+00:00,1,0,83
346,1508193809972224000,"مشاركة مؤسسة خلوها اجمل  في #إكسبو_دبي والذي اقيم في الجناح العراقي في دبي لعرض منجزات الشباب والمؤسسات 
 من خلال المشاركة عرضنا صوراً لانشطة المؤسسة
 وكذلك فيديو تعريفي عن عملنا في مدينة #الموصل وقدمنا شرح كامل عن دور خلوها اجمل والشباب في عودة الحياة الى الموصل
@expo2020dubai https://t.co/309SETiLWc",2022-03-27 21:26:39+00:00,2,2,302
347,1508187132896153601,@naghammesto @WorldGovSummit @SyriaExpo @expo2020dubai ما عجبني شغلها عم تخبص كبير عليها المنصب,2022-03-27 21:00:07+00:00,0,0,95
348,1508184386654646280,"@AlBayanNews @expo2020dubai *عاجل قروض بنك التنميه للموظفين*📰📃
*والعاطلين /موظف حكومي/ عسكري /زواج /عمل حر / شركه*📈📉
*بدون وظيفة نستخرج لك قرض ١٢٠ الف من بنك التنميه *خلال اسبوع *⏱️⏱️ *القرض يكون في حسابك *🏷️🏷️
 ملاحظه❗️للمصداقيه الدفع بعد الانجاز",2022-03-27 20:49:13+00:00,0,0,247
349,1508184322779590656,"3 أيام فقط! 🎆
استمتع باللوحة الفنية التي ترسمها الألعاب النارية في سماء إكسبو 2020 دبي وبالعروض الضوئية بنطاق 360 درجة في الفترة المسائية في قبة الوصل
@expo2020dubai 
#Expo2020Dubai 
#Expo2020 
#إكسبو2020 #دبي https://t.co/DY1ytewdRg",2022-03-27 20:48:57+00:00,4,6,233
350,1508183241592823809,"#إكسبو_2020_دبي.. مرونة وانسيابية استثنائية في نقل الزوار  

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً https://t.co/XmoiGZsanx",2022-03-27 20:44:40+00:00,4,1,190
351,1508182013186035718,"@AlBayanNews @expo2020dubai *عاجل قروض بنك التنميه للموظفين*📰📃
*والعاطلين /موظف حكومي/ عسكري /زواج /عمل حر / شركه*📈📉
*بدون وظيفة نستخرج لك قرض ١٢٠ الف من بنك التنميه *خلال اسبوع *⏱️⏱️ *القرض يكون في حسابك *🏷️🏷️
 ملاحظه❗️للمصداقيه الدفع بعد الانجاز",2022-03-27 20:39:47+00:00,0,0,247
352,1508181810047561740,"#إكسبو_2020_دبي .. مرونة وانسيابية استثنائية في نقل الزوار  

@expo2020dubai
#Expo2020🇦🇪
#إكسبو2020 #دبي🇦🇪
#expo2020dubai🇦🇪
#البيان_القارئ_دائما https://t.co/izCgo1zUx2",2022-03-27 20:38:58+00:00,2,2,168
353,1508181221750325251,ما اريد اعقل حبيبي ، خلني مجنون بهواك #محمود_التركي @expo2020dubai,2022-03-27 20:36:38+00:00,2,0,66
354,1508176755323977732,@expo2020dubai لاااا😭😭😭,2022-03-27 20:18:53+00:00,0,0,23
355,1508176347646017539,"قد الحروف ؟ مبقاش أنا ؟
@expo2020dubai انا ببات بحديقة اليوبيل افتحولي الباب",2022-03-27 20:17:16+00:00,2,0,76
356,1508174784257040392,@abudhabitv @expo2020dubai مبدع ابوبدر,2022-03-27 20:11:03+00:00,0,0,38
357,1508174318072651786,"🔴مسقط - #وجهات|

الصفحة الأولى من جريدة #وجهات ليوم الأثنين 28 مارس 2022. 

لمزيد من الاخبار عبر/
https://t.co/o8MledKg6d 
#تابعونا 
@OmanMHT @salmahruqi
@ExperienceOM_AR @expo2020dubai @ExperienceOman 
@MSBusaidi https://t.co/xFIPLzNJHz",2022-03-27 20:09:12+00:00,1,0,237
358,1508172914805329924,"""أرض الناس الطيبين"".. فرص الاستثمار في #إكسبو2020 #دبي
 
بجناح متنوع تشارك #بوركينا_فاسو في المعرض الدولي للترويج لمعالم البلاد السياحية وثروتها الزراعية والمعدنية، إذ يشكل الذهب 70% من صادراتها 

#عينك_على_إكسبو
@expo2020dubai
 #Expo2020 https://t.co/wEiClBktb7",2022-03-27 20:03:38+00:00,3,1,262
359,1508171698255839245,@sirajallaf @ALKAHRABA @expo2020dubai بالتوفيق يابو محمد وترجع سالم يارب 🙏🏼,2022-03-27 19:58:47+00:00,1,1,75
360,1508170061084831748,"@expo2020dubai #إكسبو_2020_دبي: حضرت الوفود الحفل الرسمي في ساحة الوصل الذي تضمن كلمات ترحيبية وعروضاً موسيقية واستعراضية تقليدية جسّدت ثقافة ناورو الفريدة
@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي
#صحيفة_الخليج
#الخليج_خمسون_عاماً",2022-03-27 19:52:17+00:00,2,0,259
361,1508169650475081737,"#إكسبو_2020_دبي: احتفلنا باليوم الوطني لناورو في #إكسبو_2020_دبي! تشرّفنا بالترحيب برينير ستانيسلاوس غادابو وزير التغير المناخي والصمود الوطني الذي حضر الاحتفال والتقى الدكتور ثاني الزيودي وزير دولة للتجارة الخارجية

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات https://t.co/W77X93Fkwk",2022-03-27 19:50:39+00:00,3,1,293
362,1508169448590520320,@al_afndee @expo2020dubai @IraqExpo2020 @QueenOfIRQ @KhafajiSally شكرا استاذنا العزيز ... والله شفتك مشغول جدا و ما حبيت اقاطعك ... ولو كلنا لهفة الى لقائك ... ان شاء الله في اقرب فرصة,2022-03-27 19:49:51+00:00,0,0,184
363,1508168506474442759,"@SalamAlKhafaji @expo2020dubai @IraqExpo2020 @QueenOfIRQ @KhafajiSally كل الحب والاعتزاز لكم صديقي، معقولة جنت موجود وما التقينا! الله يحفظك ويسعدك 

🇦🇪🇮🇶",2022-03-27 19:46:07+00:00,13,0,154
364,1508167264138403849,"#العراق بكلمات و مشاعر المحب و المبدع الاستاذ @al_afndee 

تحية خالصة من القلب لك يا احلى افندي ❤️
#العراق #الامارات #دبي #اكسبو
#Expo2020Dubai #Expo2020 
@expo2020dubai @IraqExpo2020 @QueenOfIRQ @KhafajiSally https://t.co/WqRacgzQGR",2022-03-27 19:41:10+00:00,31,1,233
365,1508164632158126089,@ShAlhashimi @expo2020dubai كل عام وسعيدة بخير 🎂❤️,2022-03-27 19:30:43+00:00,0,0,50
366,1508164086877630471,"دولة الإمارات تستعد عبر الحدث العالمي الأبرز ""#إكسبو2020 دبي"" لاستضافة أول قمة اقتصادية في الفضاء الرقمي (ميتافيرس)

#عينك_على_إكسبو
@expo2020dubai #Expo2020

https://t.co/05X3qCxsub",2022-03-27 19:28:33+00:00,0,1,182
367,1508161205298421764,"بعد 6 أشهر من الإبهار.. وأكثر من 20 مليون زائر.. نودع معا الحدث الذي جمع العالم في المدينة التي تصنع المستقبل
تابعوا تغطية مباشرة لحفل ختام #إكسبو2020دبي من قلب الحدث الذي ألهم العالم
الخميس 31 مارس الساعة 17:30 بتوقيت الإمارات على شاشة #تلفزيون_دبي

#Expo2020
@expo2020dubai https://t.co/TWhtR5E4PB",2022-03-27 19:17:06+00:00,1,0,299
368,1508153686220017670,"ستكون قمة إنفستوبيا أول قمة اقتصادية تُستضاف عبر الفضاء الرقمي ""ميتافيرس"" .. اقرأ المزيد من الرابط: https://t.co/o5uDvgQ7b6

#أنفستوبيا #القمة_العالمية_للحكومات #WorldGovSummit #ميتافيرس #إكسبو2020 #Investopia 
@expo2020dubai https://t.co/FHieBelgHN",2022-03-27 18:47:13+00:00,3,3,249
369,1508152125867671555,@sayidatynet @expo2020dubai متخصصون ف تصميم وتنسيق الحدائق المنزلية واتوريد وتركيب العشب الصناعي والطبيعي حدائق وملاعب وزراعة الاشجار و تركيب شلالات ونوافير لتواصل ع واتساب 0560661781 https://t.co/g3pjMAYMIO,2022-03-27 18:41:01+00:00,0,0,207
370,1508151970565140491,"@sayidatynet @expo2020dubai تفعيل التامينات   فك حمايه الاجور 
اسقاط عامل..... اصدار اقامه 
.... فك نسبه  بلاغ هروب   
شطب سجل تجاري 
ما تبي تاخذلقاح كارونه 
الحل موجود اولى ثانيه ثالثه 💉  
فتح سجل مصنع مع تنزيل 119تاشيره
نقل كفاله بدون قوى

🤝للتواصل ع/0597322659",2022-03-27 18:40:24+00:00,0,0,263
371,1508151868530335754,"وسط تفاعل كبير من الزوار.. جناح #المملكة يشارك في فعالية #ساعة_الأرض بـ #إكسبو 2020 دبي

#EarthHour2022 
#اكسبو2020
#Expo2020
@expo2020dubai 

https://t.co/GHOYmu6icH",2022-03-27 18:40:00+00:00,5,2,166
372,1508151424445829130,"#نهيان_بن_مبارك يتسلم وسام الشخصية الأكثر إبداعا من اتحاد المبدعين العرب
 
https://t.co/GQSRFOcIvP

@expo2020dubai
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو2020 #دبي 🇦🇪
#إكسبو_2020_دبي 
#البيان_القارئ_دائما",2022-03-27 18:38:14+00:00,2,0,202
373,1508149697197785092,"تعد القمة العالمية للحكومات التجمع الدولي الأكبر والأول من نوعه منذ بداية  ""كوفيد-19""، كما أنها ستنظم بالتزامن مع اختتام ""إكسبو 2020 دبي"".

اقرأ المزيد: https://t.co/1SXtd1u31q

#أنفستوبيا #القمة_العالمية_للحكومات #WorldGovSummit #ميتافيرس #إكسبو2020 #Investopia 
@expo2020dubai https://t.co/4m6XouL3Z0",2022-03-27 18:31:22+00:00,3,3,302
374,1508149011626307588,"الحمدالله اني كنت جزء من انجاز  تاريخي و عظيم لدولتنا 🤍.
@expo2020dubai https://t.co/hbE7uAhc7j",2022-03-27 18:28:39+00:00,0,0,95
375,1508148270283038724,"""هل من يستمع؟"".. ""#العين_الإخبارية"" تأخذكم في جولة داخل جناح جزر المارشال في #إكسبو2020 دبي

#عينك_على_إكسبو
@expo2020dubai
  #Expo2020 https://t.co/tByhcYdfU4",2022-03-27 18:25:42+00:00,2,0,159
376,1508147570799005699,"خلال الاحتفال بتوقيع مذكرة  تفاهم بين وزارة التسامح والتعايش ومكتب إكسبو  من أجل استثمار طاقات متطوعي إكسبو 2020:
الشيخ نهيان بن مبارك: أعتز بما حققته في عملي التطوعي بإكسبو، وأفتخر بزملائي المتطوعين من 135 دولة
#الإمارات_وطن_التسامح 
#اكسبو2020 
@expo2020dubai https://t.co/gZkfvMzs3X",2022-03-27 18:22:55+00:00,2,2,285
377,1508142977587294209,"@expo2020dubai 

السلام عليكم … عندي سؤالين: لماذا لا يمكنني زيارة جناح الامارات افتراضيا عبر الموقع؟ 

الثاني هل سيبقى الموقع مفتوح دائما بعد انتهاء المعرض ؟ 

والاخير 🙈 ما مصير الاجنحه في المعرض … لن يمكننا زيارته في السنوات القادمة ؟",2022-03-27 18:04:40+00:00,0,0,236
378,1508141888297213959,"تعرفوا على جناح الاستدامة «تيرا - Terra» في معرض إكسبو دبي 2020 - @expo2020dubai 👇 

https://t.co/eBRHED0QGs

#سولارابيك #إكسبو_دبي_2020 #إكسبو2020 #دبي #الإمارات #UAE #Dubai #Expo2020 #Expo2020Dubai https://t.co/d8nCBxfPS5",2022-03-27 18:00:20+00:00,0,1,223
379,1508140757391134724,"@expo2020dubai #إكسبو_2020_دبي: حضرت الوفود الحفل الرسمي في ساحة الوصل الذي تضمن كلمات ترحيبية وعروضاً موسيقية واستعراضية تقليدية جسّدت ثقافة جزر مارشال الفريدة

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي
#صحيفة_الخليج",2022-03-27 17:55:51+00:00,1,1,245
